times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,0,0,1642,2,858,1
0,0,0,0,0,0,0,0,1648,2,894,1
0,0,0,0,0,0,0,0,1607,2,835,1
0,0,0,0,0,0,0,0,0,0,6082,7
0,0,0,0,0,0,0,0,854,1,1735,2
0,0,0,0,0,0,0,0,1666,2,1764,2
0,0,0,0,0,0,0,0,3992,5,1717,2
0,0,0,0,0,0,0,0,3251,4,0,0
0,0,0,0,0,0,0,0,2509,3,0,0
0,0,0,0,0,0,0,0,808,1,0,0
0,0,0,0,0,0,0,0,832,1,0,0
0,0,0,0,0,0,0,0,820,1,2556,3
0,0,0,0,0,0,0,0,1665,2,4300,5
0,0,0,0,0,0,0,0,2522,3,856,1
0,0,0,0,0,0,0,0,2524,3,2559,3
0,0,0,0,0,0,0,0,1667,2,1741,2
0,0,0,0,0,0,0,0,1640,2,885,1
0,0,0,0,0,0,0,0,4095,5,0,0
0,0,0,0,0,0,0,0,819,1,894,1
0,0,0,0,0,0,0,0,859,1,3474,4
0,0,0,0,0,0,0,0,820,1,2525,3
0,0,0,0,0,0,0,0,1660,2,0,0
0,0,0,0,0,0,0,0,835,1,1775,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1640,2,0,0
0,0,0,0,0,0,0,0,816,1,1777,2
0,0,0,0,0,0,0,0,0,0,1754,2
0,0,0,0,0,0,0,0,0,0,2623,3
0,0,0,0,0,0,0,0,875,1,0,0
0,0,0,0,0,0,0,0,1717,2,886,1
0,0,0,0,0,0,0,0,1607,2,0,0
0,0,0,0,0,0,0,0,0,0,894,1
0,0,0,0,0,0,0,0,836,1,2702,3
0,0,0,0,0,0,0,0,1621,2,1732,2
0,0,0,0,0,0,0,0,0,0,1690,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,843,1,1796,2
0,0,0,0,0,0,0,0,883,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1642,2,883,1
0,0,0,0,0,0,0,0,0,0,877,1
0,0,0,0,0,0,0,0,831,1,1787,2
0,0,0,0,0,0,0,0,2570,3,1782,2
0,0,0,0,0,0,0,0,1659,2,891,1
0,0,0,0,0,0,0,0,0,0,3547,4
0,0,0,0,0,0,0,0,2517,3,2664,3
0,0,0,0,0,0,0,0,827,1,1764,2
0,0,0,0,0,0,0,0,0,0,868,1
0,0,0,0,0,0,0,0,2548,3,1804,2
0,0,0,0,0,0,0,0,2455,3,856,1
0,0,0,0,0,0,0,0,2555,3,930,1
0,0,0,0,0,0,0,0,1692,2,0,0
0,0,0,0,0,0,0,0,867,1,1763,2
0,0,0,0,0,0,0,0,0,0,883,1
0,0,0,0,0,0,0,0,2529,3,2744,3
0,0,0,0,0,0,0,0,851,1,919,1
0,0,0,0,0,0,0,0,1748,2,2745,3
0,0,0,0,0,0,0,0,862,1,1815,2
0,0,0,0,0,0,0,0,0,0,906,1
0,0,0,0,0,0,0,0,863,1,1744,2
0,0,0,0,0,0,0,0,863,1,1851,2
0,0,0,0,0,0,0,0,0,0,2702,3
0,0,0,0,0,0,0,0,0,0,868,1
0,0,0,0,0,0,0,0,1717,2,0,0
0,0,0,0,0,0,0,0,1694,2,3603,4
0,0,0,0,0,0,0,0,4290,5,898,1
0,0,0,0,0,0,0,0,1756,2,1775,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,877,1,0,0
0,0,0,0,0,0,0,0,1741,2,0,0
0,0,0,0,0,0,0,0,0,0,940,1
0,0,0,0,0,0,0,0,854,1,950,1
0,0,0,0,0,0,0,0,1774,2,2753,3
0,0,0,0,0,0,0,0,0,0,922,1
0,0,0,0,0,0,0,0,880,1,2663,3
0,0,0,0,0,0,0,0,862,1,927,1
0,0,0,0,0,0,0,0,863,1,951,1
0,0,0,0,0,0,0,0,1735,2,0,0
0,0,0,0,0,0,0,0,875,1,2733,3
0,0,0,0,0,0,0,0,1717,2,924,1
0,0,0,0,0,0,0,0,0,0,930,1
0,0,0,0,0,0,0,0,0,0,2819,3
0,0,0,0,0,0,0,0,885,1,0,0
0,0,0,0,0,0,0,0,1803,2,887,1
0,0,0,0,0,0,0,0,872,1,2833,3
0,0,0,0,0,0,0,0,881,1,902,1
0,0,0,0,0,0,0,0,0,0,912,1
0,0,0,0,0,0,0,0,910,1,1906,2
0,0,0,0,0,0,0,0,876,1,0,0
0,0,0,0,0,0,0,0,1740,2,0,0
0,0,0,0,0,0,0,0,875,1,0,0
0,0,0,0,0,0,0,0,4451,5,945,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1759,2,1916,2
0,0,0,0,0,0,0,0,874,1,958,1
0,0,0,0,0,0,0,0,836,1,1857,2
0,0,0,0,0,0,0,0,0,0,1009,1
0,0,0,0,0,0,0,0,894,1,0,0
0,0,0,0,0,0,0,0,0,0,893,1
0,0,0,0,0,0,0,0,913,1,0,0
0,0,0,0,0,0,0,0,0,0,2839,3
0,0,0,0,0,0,0,0,3615,4,0,0
0,0,0,0,0,0,0,0,0,0,3785,4
0,0,0,0,0,0,0,0,904,1,2750,3
0,0,0,0,0,0,0,0,1795,2,948,1
0,0,0,0,0,0,0,0,896,1,924,1
0,0,0,0,0,0,0,0,0,0,945,1
0,0,0,0,0,0,0,0,889,1,955,1
0,0,0,0,0,0,0,0,888,1,0,0
0,0,0,0,0,0,0,0,3581,4,975,1
0,0,0,0,0,0,0,0,864,1,929,1
0,0,0,0,0,0,0,0,900,1,951,1
0,0,0,0,0,0,0,0,849,1,1880,2
0,0,0,0,0,0,0,0,2694,3,0,0
0,0,0,0,0,0,0,0,1866,2,1910,2
0,0,0,0,0,0,0,0,895,1,1913,2
0,0,0,0,0,0,0,0,1831,2,1934,2
0,0,0,0,0,0,0,0,912,1,0,0
0,0,0,0,0,0,0,0,861,1,990,1
0,0,0,0,0,0,0,0,925,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,927,1,953,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,913,1,0,0
0,0,0,0,0,0,0,0,906,1,0,0
0,0,0,0,0,0,0,0,0,0,939,1
0,0,0,0,0,0,0,0,1764,2,3956,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,867,1,983,1
0,0,0,0,0,0,0,0,915,1,2867,3
0,0,0,0,0,0,0,0,916,1,0,0
0,0,0,0,0,0,0,0,925,1,0,0
0,0,0,0,0,0,0,0,0,0,1979,2
0,0,0,0,0,0,0,0,918,1,0,0
0,0,0,0,0,0,0,0,917,1,0,0
0,0,0,0,0,0,0,0,936,1,0,0
0,0,0,0,0,0,0,0,1845,2,0,0
0,0,0,0,0,0,0,0,0,0,961,1
0,0,0,0,0,0,0,0,917,1,934,1
0,0,0,0,0,0,0,0,2801,3,1938,2
0,0,0,0,0,0,0,0,869,1,0,0
0,0,0,0,0,0,0,0,901,1,0,0
0,0,0,0,0,0,0,0,0,0,1014,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,938,1,1013,1
0,0,0,0,0,0,0,0,915,1,0,0
0,0,0,0,0,0,0,0,3715,4,992,1
0,0,0,0,0,0,0,0,0,0,938,1
0,0,0,0,0,0,0,0,0,0,941,1
0,0,0,0,0,0,0,0,908,1,1946,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,881,1,1961,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2022,2
0,0,0,0,0,0,0,0,2793,3,1029,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,948,1,2057,2
0,0,0,0,0,0,0,0,0,0,992,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,943,1,0,0
0,0,0,0,0,0,0,0,974,1,975,1
0,0,0,0,0,0,0,0,1007,1,0,0
0,0,0,0,0,0,0,0,1836,2,0,0
0,0,0,0,0,0,0,0,953,1,2973,3
0,0,0,0,0,0,0,0,899,1,0,0
0,0,0,0,0,0,0,0,934,1,0,0
0,0,0,0,0,0,0,0,955,1,1016,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1040,1
0,0,0,0,0,0,0,0,0,0,1975,2
0,0,0,0,0,0,0,0,0,0,995,1
0,0,0,0,0,0,0,0,918,1,1040,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1869,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,985,1,1070,1
0,0,0,0,0,0,0,0,967,1,0,0
0,0,0,0,0,0,0,0,956,1,1041,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,923,1,1002,1
0,0,0,0,0,0,0,0,1938,2,1027,1
0,0,0,0,0,0,0,0,0,0,3089,3
0,0,0,0,0,0,0,0,0,0,978,1
0,0,0,0,0,0,0,0,1950,2,2004,2
0,0,0,0,0,0,0,0,0,0,3030,3
0,0,0,0,0,0,0,0,1931,2,0,0
0,0,0,0,0,0,0,0,1932,2,985,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2970,3,1000,1
0,0,0,0,0,0,0,0,0,0,1017,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1992,2,0,0
0,0,0,0,0,0,0,0,1011,1,2101,2
0,0,0,0,0,0,0,0,1943,2,0,0
0,0,0,0,0,0,0,0,953,1,0,0
0,0,0,0,0,0,0,0,0,0,1022,1
0,0,0,0,0,0,0,0,949,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,935,1,1065,1
0,0,0,0,0,0,0,0,1955,2,1046,1
0,0,0,0,0,0,0,0,3929,4,1016,1
0,0,0,0,0,0,0,0,1042,1,1008,1
0,0,0,0,0,0,0,0,0,0,2115,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1935,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1004,1
0,0,0,0,0,0,0,0,0,0,2084,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1002,1
0,0,0,0,0,0,0,0,999,1,1049,1
0,0,0,0,0,0,0,0,0,0,3065,3
0,0,0,0,0,0,0,0,1971,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,984,1,3136,3
0,0,0,0,0,0,0,0,970,1,3237,3
0,0,0,0,0,0,0,0,1003,1,2080,2
0,0,0,0,0,0,0,0,0,0,1093,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1014,1,0,0
0,0,0,0,0,0,0,0,1015,1,1090,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3211,3
0,0,0,0,0,0,0,0,0,0,2078,2
0,0,0,0,0,0,0,0,988,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1047,1
0,0,0,0,0,0,0,0,1030,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3196,3
0,0,0,0,0,0,0,0,938,1,2149,2
0,0,0,0,0,0,0,0,0,0,988,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2104,2
0,0,0,0,0,0,0,0,948,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1041,1,1058,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,966,1,0,0
0,0,0,0,0,0,0,0,1017,1,0,0
0,0,0,0,0,0,0,0,1009,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1041,1
0,0,0,0,0,0,0,0,1030,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1004,1,1078,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3032,3,1047,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1071,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2972,3,1114,1
0,0,0,0,0,0,0,0,2107,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1014,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1014,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1031,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1034,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1104,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1059,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1097,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1130,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1132,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2201,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2141,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1091,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1123,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1083,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2266,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1090,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1088,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1051,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1125,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1167,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
