times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,0,0,1998,2,2169,2
0,0,0,0,0,0,0,0,1014,1,1163,1
0,0,0,0,0,0,0,0,2948,3,4122,4
0,0,0,0,0,0,0,0,951,1,2029,2
0,0,0,0,0,0,0,0,1980,2,1011,1
0,0,0,0,0,0,0,0,2993,3,1044,1
0,0,0,0,0,0,0,0,4054,4,4117,4
0,0,0,0,0,0,0,0,7103,7,0,0
0,0,0,0,0,0,0,0,1048,1,3160,3
0,0,0,0,0,0,0,0,2039,2,1060,1
0,0,0,0,0,0,0,0,5122,5,2064,2
0,0,0,0,0,0,0,0,2925,3,3098,3
0,0,0,0,0,0,0,0,3224,3,1043,1
0,0,0,0,0,0,0,0,1959,2,2077,2
0,0,0,0,0,0,0,0,4147,4,2150,2
0,0,0,0,0,0,0,0,2970,3,7398,7
0,0,0,0,0,0,0,0,1984,2,1047,1
0,0,0,0,0,0,0,0,2166,2,1126,1
0,0,0,0,0,0,0,0,2012,2,1042,1
0,0,0,0,0,0,0,0,0,0,7432,7
0,0,0,0,0,0,0,0,1035,1,2174,2
0,0,0,0,0,0,0,0,1975,2,2459,2
0,0,0,0,0,0,0,0,5219,5,2140,2
0,0,0,0,0,0,0,0,4083,4,0,0
0,0,0,0,0,0,0,0,3170,3,0,0
0,0,0,0,0,0,0,0,982,1,0,0
0,0,0,0,0,0,0,0,1039,1,0,0
0,0,0,0,0,0,0,0,1260,1,3062,3
0,0,0,0,0,0,0,0,2143,2,5290,5
0,0,0,0,0,0,0,0,3219,3,1080,1
0,0,0,0,0,0,0,0,3040,3,3202,3
0,0,0,0,0,0,0,0,2158,2,2127,2
0,0,0,0,0,0,0,0,2046,2,1154,1
0,0,0,0,0,0,0,0,5067,5,0,0
0,0,0,0,0,0,0,0,1091,1,1178,1
0,0,0,0,0,0,0,0,1079,1,4285,4
0,0,0,0,0,0,0,0,994,1,3189,3
0,0,0,0,0,0,0,0,2110,2,0,0
0,0,0,0,0,0,0,0,999,1,2142,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2140,2,0,0
0,0,0,0,0,0,0,0,998,1,2169,2
0,0,0,0,0,0,0,0,0,0,2120,2
0,0,0,0,0,0,0,0,0,0,3207,3
0,0,0,0,0,0,0,0,1104,1,0,0
0,0,0,0,0,0,0,0,2135,2,1058,1
0,0,0,0,0,0,0,0,2099,2,0,0
0,0,0,0,0,0,0,0,0,0,1058,1
0,0,0,0,0,0,0,0,997,1,3312,3
0,0,0,0,0,0,0,0,2094,2,2173,2
0,0,0,0,0,0,0,0,0,0,2096,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1085,1,2206,2
0,0,0,0,0,0,0,0,1100,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2157,2,1182,1
0,0,0,0,0,0,0,0,0,0,1087,1
0,0,0,0,0,0,0,0,991,1,2247,2
0,0,0,0,0,0,0,0,3318,3,2186,2
0,0,0,0,0,0,0,0,2010,2,1104,1
0,0,0,0,0,0,0,0,0,0,4372,4
0,0,0,0,0,0,0,0,3086,3,3269,3
0,0,0,0,0,0,0,0,1038,1,2272,2
0,0,0,0,0,0,0,0,0,0,1079,1
0,0,0,0,0,0,0,0,3334,3,2137,2
0,0,0,0,0,0,0,0,3217,3,1089,1
0,0,0,0,0,0,0,0,3213,3,1116,1
0,0,0,0,0,0,0,0,2103,2,0,0
0,0,0,0,0,0,0,0,1089,1,2134,2
0,0,0,0,0,0,0,0,0,0,1038,1
0,0,0,0,0,0,0,0,3145,3,3453,3
0,0,0,0,0,0,0,0,1024,1,1102,1
0,0,0,0,0,0,0,0,2307,2,3390,3
0,0,0,0,0,0,0,0,1021,1,2185,2
0,0,0,0,0,0,0,0,0,0,1099,1
0,0,0,0,0,0,0,0,1083,1,2234,2
0,0,0,0,0,0,0,0,1075,1,2252,2
0,0,0,0,0,0,0,0,0,0,3268,3
0,0,0,0,0,0,0,0,0,0,1140,1
0,0,0,0,0,0,0,0,2129,2,0,0
0,0,0,0,0,0,0,0,2115,2,4511,4
0,0,0,0,0,0,0,0,5292,5,1133,1
0,0,0,0,0,0,0,0,2116,2,2195,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1144,1,0,0
0,0,0,0,0,0,0,0,2214,2,0,0
0,0,0,0,0,0,0,0,0,0,1095,1
0,0,0,0,0,0,0,0,1095,1,1164,1
0,0,0,0,0,0,0,0,2221,2,3467,3
0,0,0,0,0,0,0,0,0,0,1165,1
0,0,0,0,0,0,0,0,1184,1,3356,3
0,0,0,0,0,0,0,0,1043,1,1130,1
0,0,0,0,0,0,0,0,1123,1,1172,1
0,0,0,0,0,0,0,0,2250,2,0,0
0,0,0,0,0,0,0,0,1056,1,3381,3
0,0,0,0,0,0,0,0,2241,2,1114,1
0,0,0,0,0,0,0,0,0,0,1132,1
0,0,0,0,0,0,0,0,0,0,3586,3
0,0,0,0,0,0,0,0,1063,1,0,0
0,0,0,0,0,0,0,0,2213,2,1143,1
0,0,0,0,0,0,0,0,1094,1,3512,3
0,0,0,0,0,0,0,0,1118,1,1156,1
0,0,0,0,0,0,0,0,0,0,1169,1
0,0,0,0,0,0,0,0,1066,1,2335,2
0,0,0,0,0,0,0,0,1123,1,0,0
0,0,0,0,0,0,0,0,2263,2,0,0
0,0,0,0,0,0,0,0,1092,1,0,0
0,0,0,0,0,0,0,0,5723,5,1165,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2278,2,2340,2
0,0,0,0,0,0,0,0,1071,1,1122,1
0,0,0,0,0,0,0,0,1071,1,2402,2
0,0,0,0,0,0,0,0,0,0,1182,1
0,0,0,0,0,0,0,0,1098,1,0,0
0,0,0,0,0,0,0,0,0,0,1128,1
0,0,0,0,0,0,0,0,1188,1,0,0
0,0,0,0,0,0,0,0,0,0,3518,3
0,0,0,0,0,0,0,0,4503,4,0,0
0,0,0,0,0,0,0,0,0,0,4731,4
0,0,0,0,0,0,0,0,1112,1,3451,3
0,0,0,0,0,0,0,0,2334,2,1177,1
0,0,0,0,0,0,0,0,1118,1,1135,1
0,0,0,0,0,0,0,0,0,0,1119,1
0,0,0,0,0,0,0,0,1072,1,1147,1
0,0,0,0,0,0,0,0,1160,1,0,0
0,0,0,0,0,0,0,0,4594,4,1193,1
0,0,0,0,0,0,0,0,1080,1,1158,1
0,0,0,0,0,0,0,0,1137,1,1172,1
0,0,0,0,0,0,0,0,1188,1,2430,2
0,0,0,0,0,0,0,0,3615,3,0,0
0,0,0,0,0,0,0,0,2498,2,2377,2
0,0,0,0,0,0,0,0,1098,1,2333,2
0,0,0,0,0,0,0,0,2233,2,2383,2
0,0,0,0,0,0,0,0,1155,1,0,0
0,0,0,0,0,0,0,0,1095,1,1204,1
0,0,0,0,0,0,0,0,1084,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1260,1,1230,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1135,1,0,0
0,0,0,0,0,0,0,0,1179,1,0,0
0,0,0,0,0,0,0,0,0,0,1180,1
0,0,0,0,0,0,0,0,2227,2,4840,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1096,1,1204,1
0,0,0,0,0,0,0,0,1102,1,3597,3
0,0,0,0,0,0,0,0,1205,1,0,0
0,0,0,0,0,0,0,0,1146,1,0,0
0,0,0,0,0,0,0,0,0,0,2362,2
0,0,0,0,0,0,0,0,1185,1,0,0
0,0,0,0,0,0,0,0,1209,1,0,0
0,0,0,0,0,0,0,0,1183,1,0,0
0,0,0,0,0,0,0,0,2241,2,0,0
0,0,0,0,0,0,0,0,0,0,1221,1
0,0,0,0,0,0,0,0,1138,1,1165,1
0,0,0,0,0,0,0,0,3554,3,2536,2
0,0,0,0,0,0,0,0,1199,1,0,0
0,0,0,0,0,0,0,0,1100,1,0,0
0,0,0,0,0,0,0,0,0,0,1213,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1189,1,1189,1
0,0,0,0,0,0,0,0,1128,1,0,0
0,0,0,0,0,0,0,0,4880,4,1203,1
0,0,0,0,0,0,0,0,0,0,1253,1
0,0,0,0,0,0,0,0,0,0,1240,1
0,0,0,0,0,0,0,0,1165,1,2518,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1124,1,2401,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2482,2
0,0,0,0,0,0,0,0,3407,3,1319,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1339,1,2481,2
0,0,0,0,0,0,0,0,0,0,1204,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1158,1,0,0
0,0,0,0,0,0,0,0,1233,1,1288,1
0,0,0,0,0,0,0,0,1186,1,0,0
0,0,0,0,0,0,0,0,2541,2,0,0
0,0,0,0,0,0,0,0,1280,1,3825,3
0,0,0,0,0,0,0,0,1286,1,0,0
0,0,0,0,0,0,0,0,1194,1,0,0
0,0,0,0,0,0,0,0,1184,1,1264,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1283,1
0,0,0,0,0,0,0,0,0,0,2512,2
0,0,0,0,0,0,0,0,0,0,1219,1
0,0,0,0,0,0,0,0,1133,1,1232,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2470,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1268,1,1251,1
0,0,0,0,0,0,0,0,1164,1,0,0
0,0,0,0,0,0,0,0,1266,1,1239,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1203,1,1205,1
0,0,0,0,0,0,0,0,2410,2,1236,1
0,0,0,0,0,0,0,0,0,0,3852,3
0,0,0,0,0,0,0,0,0,0,1222,1
0,0,0,0,0,0,0,0,2421,2,2487,2
0,0,0,0,0,0,0,0,0,0,3734,3
0,0,0,0,0,0,0,0,2452,2,0,0
0,0,0,0,0,0,0,0,2382,2,1227,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3742,3,1217,1
0,0,0,0,0,0,0,0,0,0,1231,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2463,2,0,0
0,0,0,0,0,0,0,0,1178,1,2778,2
0,0,0,0,0,0,0,0,2327,2,0,0
0,0,0,0,0,0,0,0,1283,1,0,0
0,0,0,0,0,0,0,0,0,0,1277,1
0,0,0,0,0,0,0,0,1245,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1239,1,1286,1
0,0,0,0,0,0,0,0,2459,2,1304,1
0,0,0,0,0,0,0,0,5033,4,1292,1
0,0,0,0,0,0,0,0,1301,1,1283,1
0,0,0,0,0,0,0,0,0,0,2586,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2375,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1230,1
0,0,0,0,0,0,0,0,0,0,2603,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1260,1
0,0,0,0,0,0,0,0,1204,1,1270,1
0,0,0,0,0,0,0,0,0,0,3802,3
0,0,0,0,0,0,0,0,2516,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1253,1,3816,3
0,0,0,0,0,0,0,0,1325,1,3855,3
0,0,0,0,0,0,0,0,1193,1,2613,2
0,0,0,0,0,0,0,0,0,0,1325,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1175,1,0,0
0,0,0,0,0,0,0,0,1201,1,1272,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3945,3
0,0,0,0,0,0,0,0,0,0,2585,2
0,0,0,0,0,0,0,0,1203,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1253,1
0,0,0,0,0,0,0,0,1309,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4021,3
0,0,0,0,0,0,0,0,1247,1,2735,2
0,0,0,0,0,0,0,0,0,0,1351,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2646,2
0,0,0,0,0,0,0,0,1195,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1214,1,1372,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1351,1,0,0
0,0,0,0,0,0,0,0,1302,1,0,0
0,0,0,0,0,0,0,0,1352,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1287,1
0,0,0,0,0,0,0,0,1342,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1251,1,1355,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3930,3,1281,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1405,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3902,3,1466,1
0,0,0,0,0,0,0,0,2655,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1241,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1283,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1336,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1236,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1289,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1376,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1330,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1329,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1370,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2742,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2813,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1295,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1348,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1274,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2727,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1388,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1387,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1432,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1482,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1477,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
