times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
2473,1668988,0,0,0,0,243,59240,0,0,0,0
3227,1546385,0,0,0,0,868,59092,0,0,0,0
3192,731383,0,0,0,0,2418,59171,0,0,0,0
6246,605669,0,0,0,0,3682,59311,0,0,0,0
6417,223055,0,0,0,0,5333,59050,0,0,0,0
9290,84357,33,303,0,0,8406,59546,0,0,0,0
0,0,206,829,0,0,15953,58826,0,0,0,0
0,0,582,1212,0,0,28653,59274,0,0,0,0
0,0,20898,20408,0,0,63449,58998,0,0,0,0
0,0,1,1,0,0,2298,1992,0,0,0,0
0,0,0,0,0,0,2507,1878,0,0,0,0
0,0,1,1,0,0,3131,1792,0,0,0,0
0,0,5,4,0,0,3770,1758,0,0,0,0
0,0,2543,1243,0,0,4127,1799,0,0,0,0
0,0,5461,2597,0,0,4503,1744,0,0,0,0
0,0,10754,4558,0,0,5545,1808,0,0,0,0
0,0,15573,5936,0,0,5966,1800,0,0,0,0
0,0,24994,7952,0,0,6314,1779,0,0,0,0
0,0,37689,11551,0,0,7252,1824,0,0,0,0
0,0,78244,20380,0,0,1570,365,0,0,0,0
0,0,96993,23199,0,0,1552,341,0,0,0,0
0,0,83354,17858,0,0,1758,349,0,0,0,0
0,0,25603,4920,0,0,2203,414,0,0,0,0
0,0,0,0,0,0,2096,370,0,0,0,0
0,0,0,0,0,0,2200,361,0,0,0,0
0,0,0,0,0,0,2472,387,0,0,0,0
0,0,0,0,0,0,2168,324,0,0,0,0
0,0,0,0,0,0,2586,362,0,0,0,0
0,0,0,0,0,0,2932,388,0,0,0,0
0,0,0,0,16,2,2992,379,0,0,0,0
0,0,10,1,0,0,3215,393,0,0,0,0
0,0,0,0,0,0,3326,380,0,0,0,0
0,0,0,0,9,1,3454,376,0,0,0,0
0,0,0,0,0,0,3344,354,0,0,0,0
0,0,0,0,20,2,3875,379,0,0,0,0
0,0,0,0,11,1,4218,401,0,0,0,0
0,0,0,0,22,2,4498,411,0,0,0,0
0,0,0,0,11,1,4036,359,0,0,0,0
0,0,0,0,25,2,4240,354,0,0,0,0
0,0,0,0,0,0,4141,337,0,0,0,0
0,0,0,0,26,2,4544,357,0,0,0,0
0,0,0,0,13,1,4474,339,0,0,0,0
0,0,0,0,57,4,5383,392,0,0,0,0
0,0,0,0,15,1,5184,362,0,0,17,1
0,0,0,0,103,7,5359,367,0,0,0,0
0,0,0,0,30,2,4976,325,0,0,0,0
0,0,0,0,33,2,5696,355,0,0,0,0
0,0,0,0,117,7,5776,352,0,0,0,0
0,0,0,0,204,12,5990,350,0,0,20,1
0,0,0,0,157764,8753,444,25,0,0,0,0
0,0,0,0,0,0,357,20,17,1,0,0
0,0,0,0,0,0,371,20,0,0,41,2
0,0,0,0,0,0,387,20,20,1,19,1
0,0,0,0,0,0,369,18,0,0,67,3
0,0,0,0,0,0,433,21,0,0,22,1
0,0,0,0,0,0,460,22,21,1,0,0
0,0,0,0,0,0,439,21,22,1,25,1
0,0,0,0,0,0,549,25,43,2,25,1
0,0,0,0,0,0,388,17,0,0,49,2
0,0,0,0,0,0,657,28,0,0,0,0
0,0,0,0,0,0,400,17,0,0,26,1
0,0,0,0,0,0,600,24,70,3,54,2
0,0,0,0,0,0,303,12,25,1,0,0
0,0,0,0,0,0,606,23,28,1,90,3
0,0,0,0,0,0,691,26,25,1,60,2
0,0,0,0,0,0,623,22,106,4,90,3
0,0,0,0,0,0,726,26,56,2,65,2
0,0,0,0,0,0,736,26,57,2,33,1
0,0,0,0,0,0,926,31,140,5,65,2
0,0,0,0,0,0,956,31,89,3,65,2
0,0,0,0,0,0,636,20,88,3,107,3
0,0,0,0,0,0,758,24,125,4,176,5
0,0,0,0,0,0,642,20,63,2,74,2
0,0,0,0,0,0,903,27,96,3,217,6
0,0,0,0,0,0,585,17,33,1,71,2
0,0,0,0,0,0,806,23,98,3,268,7
0,0,0,0,0,0,1020,29,104,3,80,2
0,0,0,0,0,0,945,26,107,3,358,9
0,0,0,0,0,0,758,20,71,2,42,1
0,0,0,0,0,0,702,19,185,5,126,3
0,0,0,0,0,0,927,23,222,6,342,8
0,0,0,0,0,0,974,24,269,7,132,3
0,0,0,0,0,0,828,20,161,4,266,6
0,0,0,0,0,0,1155,28,162,4,182,4
0,0,0,0,0,0,901,21,164,4,186,4
0,0,0,0,0,0,687,16,82,2,96,2
0,0,0,0,0,0,1257,28,129,3,50,1
0,0,0,0,0,0,941,21,43,1,98,2
0,0,0,0,0,0,872,19,178,4,94,2
0,0,0,0,0,0,1168,25,184,4,48,1
0,0,0,0,0,0,1431,30,92,2,53,1
0,0,0,0,0,0,1403,29,95,2,112,2
0,0,0,0,0,0,1009,20,192,4,270,5
0,0,0,0,0,0,1141,23,247,5,218,4
0,0,0,0,0,0,1248,24,148,3,118,2
0,0,0,0,0,0,984,19,50,1,56,1
0,0,0,0,0,0,1009,19,109,2,60,1
0,0,0,0,0,0,1054,19,103,2,117,2
0,0,0,0,0,0,1399,25,162,3,0,0
0,0,0,0,0,0,1337,24,216,4,130,2
0,0,0,0,0,0,1079,19,0,0,444,7
0,0,0,0,0,0,990,17,0,0,196,3
0,0,0,0,0,0,1134,19,171,3,259,4
0,0,0,0,0,0,919,15,174,3,196,3
0,0,0,0,0,0,1034,17,300,5,128,2
0,0,0,0,0,0,1068,17,240,4,329,5
0,0,0,0,0,0,1592,25,123,2,0,0
0,0,0,0,0,0,891,14,123,2,215,3
0,0,0,0,0,0,715,11,255,4,136,2
0,0,0,0,0,0,2017,30,522,8,282,4
0,0,0,0,0,0,1854,27,194,3,294,4
0,0,0,0,0,0,1521,22,334,5,154,2
0,0,0,0,0,0,1655,24,477,7,151,2
0,0,0,0,0,0,2084,29,134,2,377,5
0,0,0,0,0,0,1548,22,137,2,380,5
0,0,0,0,0,0,1842,25,0,0,249,3
0,0,0,0,0,0,1694,23,284,4,156,2
0,0,0,0,0,0,1685,22,360,5,474,6
0,0,0,0,0,0,2397,31,219,3,251,3
0,0,0,0,0,0,1768,23,72,1,405,5
0,0,0,0,0,0,2381,30,452,6,94,1
0,0,0,0,0,0,1669,21,468,6,253,3
0,0,0,0,0,0,1834,23,230,3,346,4
0,0,0,0,0,0,1657,20,156,2,274,3
0,0,0,0,0,0,1493,18,321,4,665,7
0,0,0,0,0,0,2903,34,81,1,274,3
0,0,0,0,0,0,1838,21,494,6,183,2
0,0,0,0,0,0,2125,24,335,4,548,6
0,0,0,0,0,0,1838,21,254,3,291,3
0,0,0,0,0,0,1973,22,264,3,494,5
0,0,0,0,0,0,1718,19,795,9,486,5
0,0,0,0,0,0,2739,30,354,4,392,4
0,0,0,0,0,0,1872,20,723,8,516,5
0,0,0,0,0,0,1681,18,358,4,610,6
0,0,0,0,0,0,2539,26,569,6,521,5
0,0,0,0,0,0,2325,24,663,7,734,7
0,0,0,0,0,0,1271,13,294,3,303,3
0,0,0,0,0,0,1406,14,486,5,648,6
0,0,0,0,0,0,1807,18,385,4,336,3
0,0,0,0,0,0,2266,22,599,6,667,6
0,0,0,0,0,0,2399,23,611,6,786,7
0,0,0,0,0,0,1886,18,906,9,682,6
0,0,0,0,0,0,2331,22,203,2,683,6
0,0,0,0,0,0,1970,18,305,3,339,3
0,0,0,0,0,0,2361,22,761,7,596,5
0,0,0,0,0,0,2327,21,642,6,348,3
0,0,0,0,0,0,2552,23,316,3,230,2
0,0,0,0,0,0,2605,23,327,3,357,3
0,0,0,0,0,0,2779,24,680,6,375,3
0,0,0,0,0,0,2238,19,221,2,768,6
0,0,0,0,0,0,2571,22,121,1,251,2
0,0,0,0,0,0,3242,27,677,6,894,7
0,0,0,0,0,0,2335,19,347,3,254,2
0,0,0,0,0,0,3017,25,360,3,640,5
0,0,0,0,0,0,2614,21,481,4,128,1
0,0,0,0,0,0,3725,29,0,0,661,5
0,0,0,0,0,0,3425,27,984,8,394,3
0,0,0,0,0,0,2936,23,745,6,950,7
0,0,0,0,0,0,2575,20,250,2,689,5
0,0,0,0,0,0,1945,15,635,5,708,5
0,0,0,0,0,0,1960,15,508,4,0,0
0,0,0,0,0,0,1735,13,792,6,280,2
0,0,0,0,0,0,2677,20,649,5,290,2
0,0,0,0,0,0,2422,18,779,6,724,5
0,0,0,0,0,0,3582,26,524,4,1047,7
0,0,0,0,0,0,4087,29,817,6,1050,7
0,0,0,0,0,0,2950,21,401,3,604,4
0,0,0,0,0,0,2998,21,270,2,606,4
0,0,0,0,0,0,2823,19,576,4,158,1
0,0,0,0,0,0,2805,19,426,3,779,5
0,0,0,0,0,0,3166,21,1124,8,476,3
0,0,0,0,0,0,2986,20,446,3,1262,8
0,0,0,0,0,0,4525,30,1063,7,1430,9
0,0,0,0,0,0,3965,26,1178,8,639,4
0,0,0,0,0,0,2317,15,740,5,961,6
0,0,0,0,0,0,4068,26,623,4,1311,8
0,0,0,0,0,0,3631,23,1368,9,1176,7
0,0,0,0,0,0,4277,27,495,3,1031,6
0,0,0,0,0,0,3428,21,1077,7,657,4
0,0,0,0,0,0,4423,27,1246,8,835,5
0,0,0,0,0,0,2759,17,2201,14,1878,11
0,0,0,0,0,0,3816,23,862,5,1209,7
0,0,0,0,0,0,4176,25,647,4,1908,11
0,0,0,0,0,0,2870,17,1283,8,1044,6
0,0,0,0,0,0,3447,20,1472,9,1095,6
0,0,0,0,0,0,2993,17,329,2,555,3
0,0,0,0,0,0,2612,15,1014,6,1101,6
0,0,0,0,0,0,3944,22,1017,6,1296,7
0,0,0,0,0,0,3902,22,1544,9,1865,10
0,0,0,0,0,0,4475,25,1205,7,1129,6
0,0,0,0,0,0,2770,15,1402,8,1691,9
0,0,0,0,0,0,4182,23,1045,6,1717,9
0,0,0,0,0,0,4831,26,1233,7,752,4
0,0,0,0,0,0,3383,18,2323,13,2180,11
0,0,0,0,0,0,3759,20,1989,11,1575,8
0,0,0,0,0,0,3795,20,1260,7,2181,11
0,0,0,0,0,0,5163,27,1677,9,2916,14
0,0,0,0,0,0,5052,26,2092,11,1199,6
0,0,0,0,0,0,4130,21,1867,10,2038,10
0,0,0,0,0,0,2815,14,1556,8,2301,11
0,0,0,0,0,0,4057,20,1138,6,831,4
0,0,0,0,0,0,4024,20,3122,16,2736,13
0,0,0,0,0,0,4640,23,2340,12,1484,7
0,0,0,0,0,0,4080,20,1984,10,2342,11
0,0,0,0,0,0,3531,17,3353,17,2878,13
0,0,0,0,0,0,4560,22,1406,7,2821,13
0,0,0,0,0,0,3401,16,1811,9,2442,11
0,0,0,0,0,0,3227,15,2249,11,1571,7
0,0,0,0,0,0,5581,26,1879,9,2953,13
0,0,0,0,0,0,4382,20,3403,16,2942,13
0,0,0,0,0,0,4665,21,2747,13,2050,9
0,0,0,0,0,0,2626,12,3389,16,2297,10
0,0,0,0,0,0,3532,16,2562,12,2573,11
0,0,0,0,0,0,5379,24,3648,17,3823,16
0,0,0,0,0,0,4994,22,3263,15,4242,18
0,0,0,0,0,0,4574,20,4579,21,3301,14
0,0,0,0,0,0,6222,27,3316,15,2856,12
0,0,0,0,0,0,4691,20,3578,16,5429,22
0,0,0,0,0,0,5663,24,4043,18,4353,18
0,0,0,0,0,0,6405,27,3893,17,4213,17
0,0,0,0,0,0,4313,18,4138,18,4317,17
0,0,0,0,0,0,4118,17,3017,13,5275,21
0,0,0,0,0,0,6698,27,2334,10,4488,18
0,0,0,0,0,0,3929,16,3751,16,3862,15
0,0,0,0,0,0,4944,20,3533,15,2320,9
0,0,0,0,0,0,6283,25,4808,20,4926,19
0,0,0,0,0,0,5593,22,2416,10,3692,14
0,0,0,0,0,0,5066,20,3390,14,2398,9
0,0,0,0,0,0,5069,20,4975,20,4439,17
0,0,0,0,0,0,5964,23,6218,25,4242,16
0,0,0,0,0,0,4200,16,3726,15,5687,21
0,0,0,0,0,0,5444,21,4530,18,6216,23
0,0,0,0,0,0,4746,18,3309,13,8524,31
0,0,0,0,0,0,4489,17,5325,21,6115,22
0,0,0,0,0,0,5653,21,3857,15,6123,22
0,0,0,0,0,0,6529,24,3895,15,3605,13
0,0,0,0,0,0,6351,23,5260,20,4836,17
0,0,0,0,0,0,1663,6,7108,27,4296,15
0,0,0,0,0,0,6129,22,6689,25,6045,21
0,0,0,0,0,0,3642,13,3726,14,6143,21
0,0,0,0,0,0,5381,19,4840,18,3559,12
0,0,0,0,0,0,5089,18,6535,24,4406,15
0,0,0,0,0,0,5416,19,4127,15,5078,17
0,0,0,0,0,0,4341,15,4920,18,7849,26
0,0,0,0,0,0,5253,18,5013,18,7838,26
0,0,0,0,0,0,5902,20,4523,16,8590,28
0,0,0,0,0,0,6814,23,5071,18,5832,19
0,0,0,0,0,0,6247,21,5666,20,5878,19
0,0,0,0,0,0,4250,14,5153,18,4969,16
0,0,0,0,0,0,298,1,5493,19,8075,26
0,0,0,0,0,0,0,0,5240,18,4669,15
0,0,0,0,0,0,1256,4,3790,13,5745,18
0,0,0,0,0,0,304,1,5291,18,5094,16
0,0,0,0,0,0,312,1,6828,23,6497,20
0,0,0,0,0,0,0,0,5670,19,6469,20
0,0,0,0,0,0,0,0,8171,27,4603,14
0,0,0,0,0,0,664,2,5480,18,5938,18
0,0,0,0,0,0,0,0,6745,22,7384,22
0,0,0,0,0,0,314,1,3687,12,5292,16
0,0,0,0,0,0,1308,4,6495,21,8513,25
0,0,0,0,0,0,655,2,8428,27,6719,20
0,0,0,0,0,0,679,2,5959,19,8828,26
0,0,0,0,0,0,335,1,4750,15,10273,30
0,0,0,0,0,0,330,1,9962,31,7622,22
0,0,0,0,0,0,0,0,7721,24,6376,18
0,0,0,0,0,0,0,0,6862,21,6385,18
0,0,0,0,0,0,691,2,6486,20,6010,17
0,0,0,0,0,0,338,1,4618,14,7954,22
0,0,0,0,0,0,376,1,9284,28,4299,12
0,0,0,0,0,0,1058,3,6017,18,6406,18
0,0,0,0,0,0,708,2,3331,10,7222,20
0,0,0,0,0,0,722,2,5743,17,9106,25
0,0,0,0,0,0,1063,3,6820,20,9946,27
0,0,0,0,0,0,369,1,7568,22,7406,20
0,0,0,0,0,0,1446,4,8336,24,7182,19
0,0,0,0,0,0,363,1,8674,25,10259,27
0,0,0,0,0,0,1108,3,7072,20,8973,23
0,0,0,0,0,0,0,0,9940,28,5297,14
0,0,0,0,0,0,1117,3,9581,27,9961,26
0,0,0,0,0,0,778,2,6438,18,5398,14
0,0,0,0,0,0,0,0,9099,25,9488,24
0,0,0,0,0,0,387,1,9089,25,6634,17
0,0,0,0,0,0,412,1,6602,18,9700,24
0,0,0,0,0,0,0,0,9246,25,5552,14
0,0,0,0,0,0,771,2,8139,22,8733,22
0,0,0,0,0,0,0,0,5579,15,9658,24
0,0,0,0,0,0,0,0,6353,17,9811,24
0,0,0,0,0,0,397,1,8323,22,10303,25
0,0,0,0,0,0,396,1,6881,18,9442,23
0,0,0,0,0,0,395,1,9131,24,6571,16
0,0,0,0,0,0,400,1,7308,19,9086,22
0,0,0,0,0,0,1602,4,8990,23,14636,35
0,0,0,0,0,0,403,1,8960,23,15639,37
0,0,0,0,0,0,407,1,12104,31,8082,19
0,0,0,0,0,0,820,2,12282,31,8533,20
0,0,0,0,0,0,862,2,8832,22,11659,27
0,0,0,0,0,0,859,2,12428,31,11233,26
0,0,0,0,0,0,887,2,10083,25,7410,17
0,0,0,0,0,0,427,1,7763,19,6558,15
0,0,0,0,0,0,1282,3,8561,21,8789,20
0,0,0,0,0,0,427,1,6173,15,8816,20
0,0,0,0,0,0,429,1,8239,20,14465,32
0,0,0,0,0,0,0,0,11289,27,14475,32
0,0,0,0,0,0,1806,4,8789,21,9981,22
0,0,0,0,0,0,1371,3,9353,22,10089,22
0,0,0,0,0,0,0,0,13177,31,10547,23
0,0,0,0,0,0,439,1,13132,31,15580,34
0,0,0,0,0,0,0,0,8538,20,8920,19
0,0,0,0,0,0,448,1,15142,35,13082,28
0,0,0,0,0,0,471,1,13449,31,14114,30
0,0,0,0,0,0,481,1,6944,16,11427,24
0,0,0,0,0,0,453,1,11554,26,10493,22
0,0,0,0,0,0,462,1,13223,30,14900,31
0,0,0,0,0,0,0,0,11166,25,18439,38
0,0,0,0,0,0,0,0,16235,36,10157,21
0,0,0,0,0,0,940,2,15234,34,11269,23
0,0,0,0,0,0,948,2,12207,27,11966,24
0,0,0,0,0,0,480,1,13122,29,15934,32
0,0,0,0,0,0,0,0,15898,35,11888,24
0,0,0,0,0,0,0,0,13818,30,16030,32
0,0,0,0,0,0,1022,2,13347,29,15629,31
0,0,0,0,0,0,1466,3,16041,34,17330,34
0,0,0,0,0,0,485,1,11678,25,15773,31
0,0,0,0,0,0,990,2,15514,33,18633,36
0,0,0,0,0,0,0,0,11985,25,12939,25
0,0,0,0,0,0,498,1,20955,44,18781,36
0,0,0,0,0,0,1558,3,15875,33,19146,37
0,0,0,0,0,0,506,1,12170,25,18879,36
0,0,0,0,0,0,513,1,12175,25,15934,30
0,0,0,0,0,0,1552,3,18509,38,23239,44
0,0,0,0,0,0,1599,3,12946,26,19631,37
0,0,0,0,0,0,1031,2,14942,30,14451,27
0,0,0,0,0,0,520,1,19457,39,20084,37
0,0,0,0,0,0,1564,3,17487,35,14058,26
0,0,0,0,0,0,1081,2,14739,29,20770,38
0,0,0,0,0,0,0,0,24902,49,21857,40
0,0,0,0,0,0,530,1,18288,36,18211,33
0,0,0,0,0,0,1654,3,11741,23,23825,43
0,0,0,0,0,0,1115,2,15879,31,15108,27
0,0,0,0,0,0,3255,6,17643,34,25412,45
0,0,0,0,0,0,1112,2,22010,42,16820,30
0,0,0,0,0,0,542,1,15138,29,26277,46
0,0,0,0,0,0,549,1,21043,40,17222,30
0,0,0,0,0,0,595,1,21265,40,20130,35
0,0,0,0,0,0,1113,2,23030,43,19203,33
0,0,0,0,0,0,1120,2,11751,22,18455,32
0,0,0,0,0,0,566,1,21051,39,22136,38
0,0,0,0,0,0,592,1,17285,32,24600,42
0,0,0,0,0,0,566,1,16327,30,18766,32
0,0,0,0,0,0,0,0,22875,42,15375,26
0,0,0,0,0,0,588,1,17520,32,22598,38
0,0,0,0,0,0,1155,2,24513,44,20937,35
0,0,0,0,0,0,1778,3,18415,33,20691,34
0,0,0,0,0,0,630,1,25931,46,27754,46
0,0,0,0,0,0,0,0,19695,35,24658,40
0,0,0,0,0,0,1797,3,16983,30,27139,44
0,0,0,0,0,0,1188,2,19237,34,28887,47
0,0,0,0,0,0,1197,2,17742,31,26224,43
0,0,0,0,0,0,604,1,25812,45,24852,40
0,0,0,0,0,0,1821,3,26538,46,31492,50
0,0,0,0,0,0,0,0,26778,46,20513,32
0,0,0,0,0,0,608,1,26237,45,28981,46
0,0,0,0,0,0,0,0,20610,35,24941,39
0,0,0,0,0,0,1854,3,26037,44,32053,50
0,0,0,0,0,0,626,1,23851,40,26378,41
0,0,0,0,0,0,0,0,21984,37,30948,48
0,0,0,0,0,0,627,1,26268,44,24848,38
0,0,0,0,0,0,662,1,18628,31,23003,35
0,0,0,0,0,0,2537,4,37793,62,34055,52
0,0,0,0,0,0,2568,4,32307,53,31651,48
0,0,0,0,0,0,1353,2,23353,38,37200,56
0,0,0,0,0,0,647,1,26326,43,26086,39
0,0,0,0,0,0,679,1,23556,38,20052,30
0,0,0,0,0,0,1312,2,38442,62,31919,47
0,0,0,0,0,0,2016,3,28070,45,32227,48
0,0,0,0,0,0,0,0,27085,43,29110,43
0,0,0,0,0,0,694,1,25071,40,38709,57
0,0,0,0,0,0,1340,2,27277,43,32935,48
0,0,0,0,0,0,0,0,35573,56,38265,55
0,0,0,0,0,0,673,1,28993,45,33491,48
0,0,0,0,0,0,1387,2,32856,51,22920,33
0,0,0,0,0,0,0,0,32349,50,33649,48
0,0,0,0,0,0,0,0,43506,67,31028,44
0,0,0,0,0,0,680,1,32042,49,33880,48
0,0,0,0,0,0,693,1,25077,38,24467,34
0,0,0,0,0,0,705,1,35140,53,33442,46
0,0,0,0,0,0,0,0,30810,46,37354,52
0,0,0,0,0,0,1394,2,37144,56,32590,45
0,0,0,0,0,0,0,0,30076,45,41975,58
0,0,0,0,0,0,707,1,28432,42,31999,44
0,0,0,0,0,0,0,0,41194,61,35892,49
0,0,0,0,0,0,0,0,35459,52,31076,42
0,0,0,0,0,0,2920,4,39007,57,27970,38
0,0,0,0,0,0,0,0,26181,38,30718,41
0,0,0,0,0,0,1448,2,38923,56,35726,48
0,0,0,0,0,0,726,1,40102,58,29249,39
0,0,0,0,0,0,760,1,24482,35,22052,29
0,0,0,0,0,0,1523,2,30922,44,36803,48
0,0,0,0,0,0,2261,3,34580,49,32934,43
0,0,0,0,0,0,0,0,47073,66,35539,46
0,0,0,0,0,0,0,0,32061,45,32371,42
0,0,0,0,0,0,0,0,26541,37,45856,59
0,0,0,0,0,0,0,0,25124,35,34791,45
0,0,0,0,0,0,1531,2,31236,43,42454,54
0,0,0,0,0,0,0,0,33445,46,41040,52
0,0,0,0,0,0,3097,4,27616,38,36242,46
0,0,0,0,0,0,778,1,36701,50,36811,46
0,0,0,0,0,0,801,1,30969,42,43644,55
0,0,0,0,0,0,1625,2,44163,60,37556,47
0,0,0,0,0,0,1561,2,36429,49,45205,56
0,0,0,0,0,0,783,1,33528,45,41206,51
0,0,0,0,0,0,1627,2,45048,60,38392,47
0,0,0,0,0,0,790,1,33785,45,49521,61
0,0,0,0,0,0,1703,2,40137,53,39706,48
0,0,0,0,0,0,0,0,35013,46,45403,55
0,0,0,0,0,0,1609,2,25822,34,44652,54
0,0,0,0,0,0,1677,2,33004,43,31381,38
0,0,0,0,0,0,3315,4,29485,38,44059,53
0,0,0,0,0,0,0,0,37257,48,41090,49
0,0,0,0,0,0,823,1,48768,63,34307,41
0,0,0,0,0,0,0,0,35288,45,45018,53
0,0,0,0,0,0,3335,4,30511,39,43332,51
0,0,0,0,0,0,0,0,46520,59,46172,54
0,0,0,0,0,0,1673,2,60874,77,52494,61
0,0,0,0,0,0,0,0,39092,49,54157,63
0,0,0,0,0,0,832,1,44981,56,62648,72
0,0,0,0,0,0,847,1,42342,53,45270,52
0,0,0,0,0,0,842,1,44217,55,54141,62
0,0,0,0,0,0,2559,3,45066,56,36868,42
0,0,0,0,0,0,1774,2,52025,64,45655,52
0,0,0,0,0,0,1719,2,50115,61,59417,67
0,0,0,0,0,0,863,1,39524,48,56070,63
0,0,0,0,0,0,1805,2,58660,71,59463,67
0,0,0,0,0,0,872,1,50436,61,71102,79
0,0,0,0,0,0,2668,3,46648,56,62232,69
0,0,0,0,0,0,0,0,63567,76,64756,71
0,0,0,0,0,0,0,0,51186,61,51261,56
0,0,0,0,0,0,2686,3,60446,72,60100,65
0,0,0,0,0,0,2735,3,52315,62,50456,55
0,0,0,0,0,0,921,1,46975,55,71241,77
0,0,0,0,0,0,0,0,64793,76,72297,78
0,0,0,0,0,0,0,0,62646,73,61691,66
0,0,0,0,0,0,1830,2,66400,77,64875,69
0,0,0,0,0,0,0,0,66737,77,65124,69
0,0,0,0,0,0,908,1,64465,74,67001,71
0,0,0,0,0,0,0,0,63797,73,64674,68
0,0,0,0,0,0,977,1,61436,70,72399,76
0,0,0,0,0,0,921,1,76608,87,78058,81
0,0,0,0,0,0,963,1,68117,77,74605,77
0,0,0,0,0,0,961,1,73646,83,80853,83
0,0,0,0,0,0,3756,4,81258,91,75565,78
0,0,0,0,0,0,1893,2,70071,78,89765,92
0,0,0,0,0,0,2881,3,62894,70,77640,79
0,0,0,0,0,0,0,0,86123,95,91891,93
0,0,0,0,0,0,0,0,84831,93,85446,87
0,0,0,0,0,0,960,1,78423,86,98458,99
0,0,0,0,0,0,1950,2,65907,72,95529,95
0,0,0,0,0,0,0,0,76215,83,90314,90
0,0,0,0,0,0,3980,4,83048,90,83443,83
0,0,0,0,0,0,0,0,86472,93,86745,85
0,0,0,0,0,0,0,0,70775,76,91356,90
0,0,0,0,0,0,3948,4,100432,107,93412,91
0,0,0,0,0,0,989,1,92501,99,95299,93
0,0,0,0,0,0,993,1,90509,96,104949,102
0,0,0,0,0,0,995,1,98920,105,80876,78
0,0,0,0,0,0,2006,2,100453,106,95089,91
0,0,0,0,0,0,1008,1,82752,84,84165,80
0,0,0,0,0,0,0,0,96119,100,74144,71
0,0,0,0,0,0,0,0,84615,88,87541,83
0,0,0,0,0,0,1021,1,82034,85,97297,92
0,0,0,0,0,0,2047,2,84605,87,89907,84
0,0,0,0,0,0,0,0,71746,74,105433,99
0,0,0,0,0,0,4160,4,89985,92,80175,74
0,0,0,0,0,0,3146,3,83626,85,79708,75
0,0,0,0,0,0,1090,1,96511,98,91355,85
0,0,0,0,0,0,1055,1,78971,80,76856,71
0,0,0,0,0,0,0,0,60066,60,88145,81
0,0,0,0,0,0,0,0,79824,80,82603,76
0,0,0,0,0,0,0,0,98603,98,84515,77
0,0,0,0,0,0,1068,1,88521,88,71365,65
0,0,0,0,0,0,0,0,80518,80,90828,82
0,0,0,0,0,0,2142,2,87034,86,81314,73
0,0,0,0,0,0,0,0,93780,92,89589,81
0,0,0,0,0,0,1107,1,74606,73,89414,80
0,0,0,0,0,0,0,0,90210,88,84538,76
0,0,0,0,0,0,1082,1,66263,64,81680,73
0,0,0,0,0,0,1098,1,80038,77,75873,67
0,0,0,0,0,0,2223,2,63196,61,96466,85
0,0,0,0,0,0,1106,1,71171,66,84011,73
0,0,0,0,0,0,0,0,66252,63,70199,62
0,0,0,0,0,0,1118,1,68319,65,75622,65
0,0,0,0,0,0,0,0,66245,63,87303,76
0,0,0,0,0,0,1177,1,74525,70,79367,68
0,0,0,0,0,0,1127,1,58465,55,76679,66
0,0,0,0,0,0,1132,1,73502,69,74304,64
0,0,0,0,0,0,0,0,64408,60,95659,82
0,0,0,0,0,0,1140,1,82631,77,77079,66
0,0,0,0,0,0,0,0,63817,59,70042,60
0,0,0,0,0,0,1207,1,66572,61,75498,64
0,0,0,0,0,0,2305,2,63346,58,80978,69
0,0,0,0,0,0,1150,1,66889,61,69398,58
0,0,0,0,0,0,0,0,58214,53,73408,62
0,0,0,0,0,0,0,0,70609,64,51315,43
0,0,0,0,0,0,0,0,44108,40,50287,42
0,0,0,0,0,0,2435,2,45569,41,62522,52
0,0,0,0,0,0,0,0,57932,52,54313,45
0,0,0,0,0,0,4759,4,64049,57,61737,51
0,0,0,0,0,0,0,0,56138,50,53248,44
0,0,0,0,0,0,2456,2,61786,55,74538,61
0,0,0,0,0,0,1200,1,62192,55,57349,47
0,0,0,0,0,0,0,0,53555,47,69160,56
0,0,0,0,0,0,2436,2,67389,59,71445,58
0,0,0,0,0,0,1269,1,48167,42,67251,54
0,0,0,0,0,0,4939,4,53030,46,65495,53
0,0,0,0,0,0,1218,1,51890,45,60937,49
0,0,0,0,0,0,2451,2,61490,53,61322,49
0,0,0,0,0,0,0,0,55929,48,57901,46
0,0,0,0,0,0,0,0,49304,42,57816,46
0,0,0,0,0,0,1245,1,50345,43,59939,47
0,0,0,0,0,0,0,0,47217,40,69816,55
0,0,0,0,0,0,0,0,46174,39,48542,38
0,0,0,0,0,0,2515,2,51025,43,54582,43
0,0,0,0,0,0,0,0,60472,51,63115,49
0,0,0,0,0,0,2590,2,47691,40,53014,41
0,0,0,0,0,0,0,0,69631,58,54322,42
0,0,0,0,0,0,0,0,63367,53,58815,45
0,0,0,0,0,0,2591,2,63714,53,56017,43
0,0,0,0,0,0,3988,3,50914,42,64355,49
0,0,0,0,0,0,1294,1,49783,41,44526,34
0,0,0,0,0,0,0,0,58236,48,68719,52
0,0,0,0,0,0,2739,2,54892,45,63294,48
0,0,0,0,0,0,1303,1,60120,49,50201,38
0,0,0,0,0,0,2648,2,54294,44,69095,52
0,0,0,0,0,0,2639,2,50737,41,70867,53
0,0,0,0,0,0,2637,2,57926,47,73469,55
