times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,0,0,2838,3,1001,1
0,0,0,0,0,0,0,0,4050,4,3929,4
0,0,0,0,0,0,0,0,6759,7,0,0
0,0,0,0,0,0,0,0,959,1,3008,3
0,0,0,0,0,0,0,0,1917,2,1033,1
0,0,0,0,0,0,0,0,4665,5,2008,2
0,0,0,0,0,0,0,0,2871,3,2991,3
0,0,0,0,0,0,0,0,2895,3,1022,1
0,0,0,0,0,0,0,0,2112,2,2000,2
0,0,0,0,0,0,0,0,3945,4,2028,2
0,0,0,0,0,0,0,0,2892,3,7298,7
0,0,0,0,0,0,0,0,1938,2,1048,1
0,0,0,0,0,0,0,0,2064,2,1113,1
0,0,0,0,0,0,0,0,1915,2,1010,1
0,0,0,0,0,0,0,0,0,0,7434,7
0,0,0,0,0,0,0,0,990,1,2058,2
0,0,0,0,0,0,0,0,1960,2,2088,2
0,0,0,0,0,0,0,0,4920,5,2082,2
0,0,0,0,0,0,0,0,6194,4,0,0
0,0,0,0,0,0,0,0,2978,3,0,0
0,0,0,0,0,0,0,0,939,1,0,0
0,0,0,0,0,0,0,0,979,1,0,0
0,0,0,0,0,0,0,0,967,1,2973,3
0,0,0,0,0,0,0,0,1999,2,5234,5
0,0,0,0,0,0,0,0,2931,3,1064,1
0,0,0,0,0,0,0,0,2849,3,3179,3
0,0,0,0,0,0,0,0,2058,2,2081,2
0,0,0,0,0,0,0,0,1938,2,1013,1
0,0,0,0,0,0,0,0,4985,5,0,0
0,0,0,0,0,0,0,0,1030,1,1068,1
0,0,0,0,0,0,0,0,1000,1,4061,4
0,0,0,0,0,0,0,0,937,1,3108,3
0,0,0,0,0,0,0,0,2019,2,0,0
0,0,0,0,0,0,0,0,971,1,2058,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2014,2,0,0
0,0,0,0,0,0,0,0,959,1,2075,2
0,0,0,0,0,0,0,0,0,0,2065,2
0,0,0,0,0,0,0,0,0,0,3181,3
0,0,0,0,0,0,0,0,994,1,0,0
0,0,0,0,0,0,0,0,1995,2,1008,1
0,0,0,0,0,0,0,0,1953,2,0,0
0,0,0,0,0,0,0,0,0,0,1031,1
0,0,0,0,0,0,0,0,970,1,3174,3
0,0,0,0,0,0,0,0,2004,2,2060,2
0,0,0,0,0,0,0,0,0,0,2080,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,993,1,2066,2
0,0,0,0,0,0,0,0,996,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1967,2,1065,1
0,0,0,0,0,0,0,0,0,0,1064,1
0,0,0,0,0,0,0,0,990,1,2139,2
0,0,0,0,0,0,0,0,3104,3,2102,2
0,0,0,0,0,0,0,0,1962,2,1133,1
0,0,0,0,0,0,0,0,0,0,4174,4
0,0,0,0,0,0,0,0,3024,3,3150,3
0,0,0,0,0,0,0,0,982,1,2184,2
0,0,0,0,0,0,0,0,0,0,1044,1
0,0,0,0,0,0,0,0,3066,3,4043,2
0,0,0,0,0,0,0,0,3027,3,1030,1
0,0,0,0,0,0,0,0,2950,3,1060,1
0,0,0,0,0,0,0,0,2029,2,0,0
0,0,0,0,0,0,0,0,1029,1,2057,2
0,0,0,0,0,0,0,0,0,0,1024,1
0,0,0,0,0,0,0,0,3036,3,3422,3
0,0,0,0,0,0,0,0,1000,1,1061,1
0,0,0,0,0,0,0,0,2070,2,3422,3
0,0,0,0,0,0,0,0,1015,1,2106,2
0,0,0,0,0,0,0,0,0,0,1039,1
0,0,0,0,0,0,0,0,1018,1,2162,2
0,0,0,0,0,0,0,0,1084,1,2231,2
0,0,0,0,0,0,0,0,0,0,3184,3
0,0,0,0,0,0,0,0,0,0,1095,1
0,0,0,0,0,0,0,0,2129,2,0,0
0,0,0,0,0,0,0,0,2038,2,4338,4
0,0,0,0,0,0,0,0,5088,5,1050,1
0,0,0,0,0,0,0,0,2043,2,2133,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1006,1,0,0
0,0,0,0,0,0,0,0,2106,2,0,0
0,0,0,0,0,0,0,0,0,0,1068,1
0,0,0,0,0,0,0,0,1026,1,1164,1
0,0,0,0,0,0,0,0,2099,2,3300,3
0,0,0,0,0,0,0,0,0,0,1103,1
0,0,0,0,0,0,0,0,1111,1,3248,3
0,0,0,0,0,0,0,0,1024,1,1166,1
0,0,0,0,0,0,0,0,1033,1,1133,1
0,0,0,0,0,0,0,0,2026,2,0,0
0,0,0,0,0,0,0,0,1017,1,3288,3
0,0,0,0,0,0,0,0,2115,2,1081,1
0,0,0,0,0,0,0,0,0,0,1087,1
0,0,0,0,0,0,0,0,0,0,3482,3
0,0,0,0,0,0,0,0,1050,1,0,0
0,0,0,0,0,0,0,0,2092,2,1062,1
0,0,0,0,0,0,0,0,1051,1,3284,3
0,0,0,0,0,0,0,0,1035,1,1070,1
0,0,0,0,0,0,0,0,0,0,1117,1
0,0,0,0,0,0,0,0,1033,1,2253,2
0,0,0,0,0,0,0,0,1070,1,0,0
0,0,0,0,0,0,0,0,2163,2,0,0
0,0,0,0,0,0,0,0,1054,1,0,0
0,0,0,0,0,0,0,0,5340,5,1122,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2063,2,2151,2
0,0,0,0,0,0,0,0,1034,1,1095,1
0,0,0,0,0,0,0,0,1038,1,2261,2
0,0,0,0,0,0,0,0,0,0,1148,1
0,0,0,0,0,0,0,0,1032,1,0,0
0,0,0,0,0,0,0,0,0,0,1111,1
0,0,0,0,0,0,0,0,1048,1,0,0
0,0,0,0,0,0,0,0,0,0,3351,3
0,0,0,0,0,0,0,0,4333,4,0,0
0,0,0,0,0,0,0,0,0,0,4554,4
0,0,0,0,0,0,0,0,1114,1,3365,3
0,0,0,0,0,0,0,0,2098,2,1136,1
0,0,0,0,0,0,0,0,1040,1,1090,1
0,0,0,0,0,0,0,0,0,0,1082,1
0,0,0,0,0,0,0,0,1126,1,1120,1
0,0,0,0,0,0,0,0,1065,1,0,0
0,0,0,0,0,0,0,0,4308,4,1140,1
0,0,0,0,0,0,0,0,1040,1,1132,1
0,0,0,0,0,0,0,0,1065,1,1117,1
0,0,0,0,0,0,0,0,1093,1,2346,2
0,0,0,0,0,0,0,0,3379,3,0,0
0,0,0,0,0,0,0,0,2170,2,2247,2
0,0,0,0,0,0,0,0,1046,1,2197,2
0,0,0,0,0,0,0,0,2129,2,2287,2
0,0,0,0,0,0,0,0,1106,1,0,0
0,0,0,0,0,0,0,0,1070,1,1229,1
0,0,0,0,0,0,0,0,1079,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1091,1,1122,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1068,1,0,0
0,0,0,0,0,0,0,0,1072,1,0,0
0,0,0,0,0,0,0,0,0,0,1116,1
0,0,0,0,0,0,0,0,2143,2,4769,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1064,1,1169,1
0,0,0,0,0,0,0,0,1065,1,3608,3
0,0,0,0,0,0,0,0,1110,1,0,0
0,0,0,0,0,0,0,0,1076,1,0,0
0,0,0,0,0,0,0,0,0,0,2269,2
0,0,0,0,0,0,0,0,1075,1,0,0
0,0,0,0,0,0,0,0,1063,1,0,0
0,0,0,0,0,0,0,0,1152,1,0,0
0,0,0,0,0,0,0,0,2185,2,0,0
0,0,0,0,0,0,0,0,0,0,1125,1
0,0,0,0,0,0,0,0,1105,1,1127,1
0,0,0,0,0,0,0,0,3294,3,2406,2
0,0,0,0,0,0,0,0,1084,1,0,0
0,0,0,0,0,0,0,0,1046,1,0,0
0,0,0,0,0,0,0,0,0,0,1201,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1101,1,1153,1
0,0,0,0,0,0,0,0,1064,1,0,0
0,0,0,0,0,0,0,0,4465,4,1165,1
0,0,0,0,0,0,0,0,0,0,1161,1
0,0,0,0,0,0,0,0,0,0,1191,1
0,0,0,0,0,0,0,0,1119,1,2375,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1123,1,2327,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2366,2
0,0,0,0,0,0,0,0,3277,3,1227,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1098,1,2366,2
0,0,0,0,0,0,0,0,0,0,1154,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1108,1,0,0
0,0,0,0,0,0,0,0,1162,1,1188,1
0,0,0,0,0,0,0,0,1118,1,0,0
0,0,0,0,0,0,0,0,2374,2,0,0
0,0,0,0,0,0,0,0,1125,1,3815,3
0,0,0,0,0,0,0,0,1206,1,0,0
0,0,0,0,0,0,0,0,1121,1,0,0
0,0,0,0,0,0,0,0,1171,1,1198,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1195,1
0,0,0,0,0,0,0,0,0,0,2455,2
0,0,0,0,0,0,0,0,0,0,1251,1
0,0,0,0,0,0,0,0,1138,1,1193,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2416,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1171,1,1235,1
0,0,0,0,0,0,0,0,1146,1,0,0
0,0,0,0,0,0,0,0,1130,1,1227,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1121,1,1201,1
0,0,0,0,0,0,0,0,2286,2,1193,1
0,0,0,0,0,0,0,0,0,0,3754,3
0,0,0,0,0,0,0,0,0,0,1168,1
0,0,0,0,0,0,0,0,2359,2,2391,2
0,0,0,0,0,0,0,0,0,0,3594,3
0,0,0,0,0,0,0,0,2305,2,0,0
0,0,0,0,0,0,0,0,2295,2,1263,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3502,3,1198,1
0,0,0,0,0,0,0,0,0,0,1193,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2290,2,0,0
0,0,0,0,0,0,0,0,1138,1,2713,2
0,0,0,0,0,0,0,0,2276,2,0,0
0,0,0,0,0,0,0,0,1142,1,0,0
0,0,0,0,0,0,0,0,0,0,1215,1
0,0,0,0,0,0,0,0,1133,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1162,1,1222,1
0,0,0,0,0,0,0,0,2332,2,1328,1
0,0,0,0,0,0,0,0,4914,4,1240,1
0,0,0,0,0,0,0,0,1204,1,1297,1
0,0,0,0,0,0,0,0,0,0,2463,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2318,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1234,1
0,0,0,0,0,0,0,0,0,0,2470,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1263,1
0,0,0,0,0,0,0,0,1137,1,1205,1
0,0,0,0,0,0,0,0,0,0,3741,3
0,0,0,0,0,0,0,0,2318,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1261,1,3680,3
0,0,0,0,0,0,0,0,1202,1,3710,3
0,0,0,0,0,0,0,0,1269,1,2491,2
0,0,0,0,0,0,0,0,0,0,1302,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1140,1,0,0
0,0,0,0,0,0,0,0,1210,1,1237,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3768,3
0,0,0,0,0,0,0,0,0,0,2572,2
0,0,0,0,0,0,0,0,1168,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1238,1
0,0,0,0,0,0,0,0,1235,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3819,3
0,0,0,0,0,0,0,0,1197,1,2784,2
0,0,0,0,0,0,0,0,0,0,1232,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2584,2
0,0,0,0,0,0,0,0,1228,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1192,1,1280,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1192,1,0,0
0,0,0,0,0,0,0,0,1211,1,0,0
0,0,0,0,0,0,0,0,1205,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1216,1
0,0,0,0,0,0,0,0,1265,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1211,1,1273,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4237,3,1238,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1335,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3568,3,1299,1
0,0,0,0,0,0,0,0,2472,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1230,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1225,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1249,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1196,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1268,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1247,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1288,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1287,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1332,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2719,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2555,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1303,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1320,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1259,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2654,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1338,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1293,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1349,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1382,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1482,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
