times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,0,0,9331,1,20180,2
0,0,0,0,0,0,0,0,18995,2,37331,4
0,0,0,0,0,0,0,0,18663,2,19435,2
0,0,0,0,0,0,0,0,9347,1,27905,3
0,0,0,0,0,0,0,0,0,0,10589,1
0,0,0,0,0,0,0,0,18808,2,18866,2
0,0,0,0,0,0,0,0,9439,1,10261,1
0,0,0,0,0,0,0,0,29466,3,38347,4
0,0,0,0,0,0,0,0,9471,1,18939,2
0,0,0,0,0,0,0,0,19803,2,9462,1
0,0,0,0,0,0,0,0,28913,3,9607,1
0,0,0,0,0,0,0,0,38363,4,38297,4
0,0,0,0,0,0,0,0,67680,7,0,0
0,0,0,0,0,0,0,0,9565,1,28568,3
0,0,0,0,0,0,0,0,19503,2,10121,1
0,0,0,0,0,0,0,0,48829,5,19504,2
0,0,0,0,0,0,0,0,29834,3,28739,3
0,0,0,0,0,0,0,0,29198,3,9543,1
0,0,0,0,0,0,0,0,19248,2,19327,2
0,0,0,0,0,0,0,0,38974,4,19266,2
0,0,0,0,0,0,0,0,29611,3,67629,7
0,0,0,0,0,0,0,0,19904,2,9652,1
0,0,0,0,0,0,0,0,19755,2,9845,1
0,0,0,0,0,0,0,0,20092,2,10522,1
0,0,0,0,0,0,0,0,0,0,70799,7
0,0,0,0,0,0,0,0,9768,1,19556,2
0,0,0,0,0,0,0,0,20457,2,19719,2
0,0,0,0,0,0,0,0,49328,5,19594,2
0,0,0,0,0,0,0,0,39304,4,0,0
0,0,0,0,0,0,0,0,29508,3,0,0
0,0,0,0,0,0,0,0,9992,1,0,0
0,0,0,0,0,0,0,0,10034,1,0,0
0,0,0,0,0,0,0,0,10019,1,29813,3
0,0,0,0,0,0,0,0,20585,2,50235,5
0,0,0,0,0,0,0,0,30665,3,10343,1
0,0,0,0,0,0,0,0,30056,3,29889,3
0,0,0,0,0,0,0,0,20489,2,19906,2
0,0,0,0,0,0,0,0,19997,2,9965,1
0,0,0,0,0,0,0,0,51288,5,0,0
0,0,0,0,0,0,0,0,9984,1,10098,1
0,0,0,0,0,0,0,0,10156,1,40199,4
0,0,0,0,0,0,0,0,10117,1,31017,3
0,0,0,0,0,0,0,0,20387,2,0,0
0,0,0,0,0,0,0,0,10617,1,20346,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22605,2,0,0
0,0,0,0,0,0,0,0,10300,1,20382,2
0,0,0,0,0,0,0,0,0,0,20270,2
0,0,0,0,0,0,0,0,0,0,30537,3
0,0,0,0,0,0,0,0,10820,1,0,0
0,0,0,0,0,0,0,0,20613,2,10237,1
0,0,0,0,0,0,0,0,20680,2,0,0
0,0,0,0,0,0,0,0,0,0,10269,1
0,0,0,0,0,0,0,0,10882,1,31034,3
0,0,0,0,0,0,0,0,20845,2,20690,2
0,0,0,0,0,0,0,0,0,0,21536,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10534,1,21188,2
0,0,0,0,0,0,0,0,10396,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21675,2,10383,1
0,0,0,0,0,0,0,0,0,0,11255,1
0,0,0,0,0,0,0,0,10453,1,21464,2
0,0,0,0,0,0,0,0,31956,3,21204,2
0,0,0,0,0,0,0,0,21239,2,10754,1
0,0,0,0,0,0,0,0,0,0,42098,4
0,0,0,0,0,0,0,0,32218,3,31911,3
0,0,0,0,0,0,0,0,10724,1,21981,2
0,0,0,0,0,0,0,0,0,0,10631,1
0,0,0,0,0,0,0,0,31717,3,21940,2
0,0,0,0,0,0,0,0,33060,3,10543,1
0,0,0,0,0,0,0,0,32591,3,10603,1
0,0,0,0,0,0,0,0,22110,2,0,0
0,0,0,0,0,0,0,0,10677,1,22092,2
0,0,0,0,0,0,0,0,0,0,10699,1
0,0,0,0,0,0,0,0,32823,3,34690,3
0,0,0,0,0,0,0,0,10783,1,10731,1
0,0,0,0,0,0,0,0,21502,2,33373,3
0,0,0,0,0,0,0,0,10715,1,21902,2
0,0,0,0,0,0,0,0,0,0,10721,1
0,0,0,0,0,0,0,0,11043,1,21590,2
0,0,0,0,0,0,0,0,11032,1,21770,2
0,0,0,0,0,0,0,0,0,0,34017,3
0,0,0,0,0,0,0,0,0,0,11739,1
0,0,0,0,0,0,0,0,22382,2,0,0
0,0,0,0,0,0,0,0,21964,2,44444,4
0,0,0,0,0,0,0,0,54579,5,11044,1
0,0,0,0,0,0,0,0,22444,2,22501,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10945,1,0,0
0,0,0,0,0,0,0,0,21902,2,0,0
0,0,0,0,0,0,0,0,0,0,11377,1
0,0,0,0,0,0,0,0,11366,1,11104,1
0,0,0,0,0,0,0,0,22098,2,33082,3
0,0,0,0,0,0,0,0,0,0,11045,1
0,0,0,0,0,0,0,0,11065,1,33233,3
0,0,0,0,0,0,0,0,12068,1,11149,1
0,0,0,0,0,0,0,0,11812,1,11112,1
0,0,0,0,0,0,0,0,22618,2,0,0
0,0,0,0,0,0,0,0,11186,1,33679,3
0,0,0,0,0,0,0,0,22516,2,11358,1
0,0,0,0,0,0,0,0,0,0,12072,1
0,0,0,0,0,0,0,0,0,0,33739,3
0,0,0,0,0,0,0,0,11407,1,0,0
0,0,0,0,0,0,0,0,23126,2,13356,1
0,0,0,0,0,0,0,0,11469,1,33948,3
0,0,0,0,0,0,0,0,11722,1,11702,1
0,0,0,0,0,0,0,0,0,0,11627,1
0,0,0,0,0,0,0,0,11305,1,23284,2
0,0,0,0,0,0,0,0,11437,1,0,0
0,0,0,0,0,0,0,0,22827,2,0,0
0,0,0,0,0,0,0,0,11486,1,0,0
0,0,0,0,0,0,0,0,58162,5,11534,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23047,2,23115,2
0,0,0,0,0,0,0,0,11514,1,12154,1
0,0,0,0,0,0,0,0,11889,1,22963,2
0,0,0,0,0,0,0,0,0,0,11561,1
0,0,0,0,0,0,0,0,11956,1,0,0
0,0,0,0,0,0,0,0,0,0,11662,1
0,0,0,0,0,0,0,0,11592,1,0,0
0,0,0,0,0,0,0,0,0,0,35960,3
0,0,0,0,0,0,0,0,47849,4,0,0
0,0,0,0,0,0,0,0,0,0,47322,4
0,0,0,0,0,0,0,0,11878,1,35661,3
0,0,0,0,0,0,0,0,24066,2,11643,1
0,0,0,0,0,0,0,0,11698,1,11693,1
0,0,0,0,0,0,0,0,0,0,11681,1
0,0,0,0,0,0,0,0,12438,1,11758,1
0,0,0,0,0,0,0,0,11803,1,0,0
0,0,0,0,0,0,0,0,48306,4,11835,1
0,0,0,0,0,0,0,0,11971,1,12483,1
0,0,0,0,0,0,0,0,12130,1,11817,1
0,0,0,0,0,0,0,0,11852,1,23854,2
0,0,0,0,0,0,0,0,35517,3,0,0
0,0,0,0,0,0,0,0,24180,2,23824,2
0,0,0,0,0,0,0,0,12195,1,25358,2
0,0,0,0,0,0,0,0,23953,2,23855,2
0,0,0,0,0,0,0,0,11942,1,0,0
0,0,0,0,0,0,0,0,12281,1,12709,1
0,0,0,0,0,0,0,0,12248,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12060,1,12270,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12229,1,0,0
0,0,0,0,0,0,0,0,12568,1,0,0
0,0,0,0,0,0,0,0,0,0,12053,1
0,0,0,0,0,0,0,0,24323,2,48735,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12681,1,12323,1
0,0,0,0,0,0,0,0,13041,1,36778,3
0,0,0,0,0,0,0,0,12203,1,0,0
0,0,0,0,0,0,0,0,12788,1,0,0
0,0,0,0,0,0,0,0,0,0,24694,2
0,0,0,0,0,0,0,0,12282,1,0,0
0,0,0,0,0,0,0,0,12455,1,0,0
0,0,0,0,0,0,0,0,12431,1,0,0
0,0,0,0,0,0,0,0,24697,2,0,0
0,0,0,0,0,0,0,0,0,0,12370,1
0,0,0,0,0,0,0,0,12569,1,12406,1
0,0,0,0,0,0,0,0,38689,3,24795,2
0,0,0,0,0,0,0,0,12525,1,0,0
0,0,0,0,0,0,0,0,12639,1,0,0
0,0,0,0,0,0,0,0,0,0,12608,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13323,1,12425,1
0,0,0,0,0,0,0,0,13360,1,0,0
0,0,0,0,0,0,0,0,51262,4,12733,1
0,0,0,0,0,0,0,0,0,0,12662,1
0,0,0,0,0,0,0,0,0,0,13794,1
0,0,0,0,0,0,0,0,12771,1,25245,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12833,1,25601,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25632,2
0,0,0,0,0,0,0,0,38302,3,12736,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12830,1,26408,2
0,0,0,0,0,0,0,0,0,0,12801,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13003,1,0,0
0,0,0,0,0,0,0,0,12846,1,12993,1
0,0,0,0,0,0,0,0,12962,1,0,0
0,0,0,0,0,0,0,0,26417,2,0,0
0,0,0,0,0,0,0,0,13009,1,40650,3
0,0,0,0,0,0,0,0,12905,1,0,0
0,0,0,0,0,0,0,0,13005,1,0,0
0,0,0,0,0,0,0,0,13331,1,13016,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13137,1
0,0,0,0,0,0,0,0,0,0,26131,2
0,0,0,0,0,0,0,0,0,0,13096,1
0,0,0,0,0,0,0,0,13451,1,13084,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27484,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13284,1,13279,1
0,0,0,0,0,0,0,0,13273,1,0,0
0,0,0,0,0,0,0,0,14381,1,13320,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13378,1,13382,1
0,0,0,0,0,0,0,0,27168,2,13512,1
0,0,0,0,0,0,0,0,0,0,40903,3
0,0,0,0,0,0,0,0,0,0,13549,1
0,0,0,0,0,0,0,0,27713,2,26791,2
0,0,0,0,0,0,0,0,0,0,40252,3
0,0,0,0,0,0,0,0,27045,2,0,0
0,0,0,0,0,0,0,0,27047,2,14239,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,41797,3,13516,1
0,0,0,0,0,0,0,0,0,0,13872,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27451,2,0,0
0,0,0,0,0,0,0,0,13723,1,27703,2
0,0,0,0,0,0,0,0,27340,2,0,0
0,0,0,0,0,0,0,0,13687,1,0,0
0,0,0,0,0,0,0,0,0,0,13887,1
0,0,0,0,0,0,0,0,13678,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13804,1,14130,1
0,0,0,0,0,0,0,0,28844,2,14797,1
0,0,0,0,0,0,0,0,56944,4,13718,1
0,0,0,0,0,0,0,0,13904,1,13868,1
0,0,0,0,0,0,0,0,0,0,28651,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,28530,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14429,1
0,0,0,0,0,0,0,0,0,0,29959,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13997,1
0,0,0,0,0,0,0,0,14133,1,14277,1
0,0,0,0,0,0,0,0,0,0,42586,3
0,0,0,0,0,0,0,0,28348,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14504,1,43266,3
0,0,0,0,0,0,0,0,14082,1,43071,3
0,0,0,0,0,0,0,0,17232,1,28278,2
0,0,0,0,0,0,0,0,0,0,14229,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14333,1,0,0
0,0,0,0,0,0,0,0,14222,1,14338,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,43739,3
0,0,0,0,0,0,0,0,0,0,28625,2
0,0,0,0,0,0,0,0,14362,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15154,1
0,0,0,0,0,0,0,0,14572,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,43812,3
0,0,0,0,0,0,0,0,15236,1,30003,2
0,0,0,0,0,0,0,0,0,0,14481,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29415,2
0,0,0,0,0,0,0,0,14680,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14710,1,14539,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14672,1,0,0
0,0,0,0,0,0,0,0,14571,1,0,0
0,0,0,0,0,0,0,0,14829,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14735,1
0,0,0,0,0,0,0,0,15797,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14839,1,14801,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,45179,3,14815,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15335,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,47617,3,15836,1
0,0,0,0,0,0,0,0,30429,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15966,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16172,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16223,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15720,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16159,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15772,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15795,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15807,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16034,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33003,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,34153,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16550,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16353,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16904,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,35295,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16697,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17180,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17372,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,18813,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17391,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
