times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,0,0,2441,3,6126,7
0,0,0,0,0,0,0,0,1649,2,864,1
0,0,0,0,0,0,0,0,1624,2,841,1
0,0,0,0,0,0,0,0,1641,2,855,1
0,0,0,0,0,0,0,0,0,0,6104,7
0,0,0,0,0,0,0,0,910,1,1772,2
0,0,0,0,0,0,0,0,1651,2,1715,2
0,0,0,0,0,0,0,0,4205,5,1678,2
0,0,0,0,0,0,0,0,3311,4,0,0
0,0,0,0,0,0,0,0,2494,3,0,0
0,0,0,0,0,0,0,0,859,1,0,0
0,0,0,0,0,0,0,0,879,1,0,0
0,0,0,0,0,0,0,0,825,1,2650,3
0,0,0,0,0,0,0,0,1678,2,4351,5
0,0,0,0,0,0,0,0,2562,3,860,1
0,0,0,0,0,0,0,0,2410,3,2602,3
0,0,0,0,0,0,0,0,1696,2,1755,2
0,0,0,0,0,0,0,0,1684,2,864,1
0,0,0,0,0,0,0,0,4164,5,0,0
0,0,0,0,0,0,0,0,791,1,912,1
0,0,0,0,0,0,0,0,849,1,3509,4
0,0,0,0,0,0,0,0,833,1,2642,3
0,0,0,0,0,0,0,0,1685,2,0,0
0,0,0,0,0,0,0,0,877,1,1765,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1659,2,0,0
0,0,0,0,0,0,0,0,869,1,1773,2
0,0,0,0,0,0,0,0,0,0,1695,2
0,0,0,0,0,0,0,0,0,0,2696,3
0,0,0,0,0,0,0,0,846,1,0,0
0,0,0,0,0,0,0,0,1740,2,892,1
0,0,0,0,0,0,0,0,1675,2,0,0
0,0,0,0,0,0,0,0,0,0,892,1
0,0,0,0,0,0,0,0,853,1,2615,3
0,0,0,0,0,0,0,0,1712,2,1727,2
0,0,0,0,0,0,0,0,0,0,1704,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,859,1,1821,2
0,0,0,0,0,0,0,0,855,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1743,2,914,1
0,0,0,0,0,0,0,0,0,0,904,1
0,0,0,0,0,0,0,0,844,1,1875,2
0,0,0,0,0,0,0,0,2565,3,1852,2
0,0,0,0,0,0,0,0,1713,2,870,1
0,0,0,0,0,0,0,0,0,0,3686,4
0,0,0,0,0,0,0,0,2540,3,2660,3
0,0,0,0,0,0,0,0,865,1,1823,2
0,0,0,0,0,0,0,0,0,0,927,1
0,0,0,0,0,0,0,0,2598,3,1756,2
0,0,0,0,0,0,0,0,2555,3,921,1
0,0,0,0,0,0,0,0,2481,3,953,1
0,0,0,0,0,0,0,0,1658,2,0,0
0,0,0,0,0,0,0,0,884,1,1789,2
0,0,0,0,0,0,0,0,0,0,922,1
0,0,0,0,0,0,0,0,2653,3,2714,3
0,0,0,0,0,0,0,0,870,1,940,1
0,0,0,0,0,0,0,0,1671,2,2781,3
0,0,0,0,0,0,0,0,919,1,1831,2
0,0,0,0,0,0,0,0,0,0,947,1
0,0,0,0,0,0,0,0,878,1,1778,2
0,0,0,0,0,0,0,0,966,1,1884,2
0,0,0,0,0,0,0,0,0,0,2699,3
0,0,0,0,0,0,0,0,0,0,920,1
0,0,0,0,0,0,0,0,1813,2,0,0
0,0,0,0,0,0,0,0,1817,2,3644,4
0,0,0,0,0,0,0,0,4380,5,886,1
0,0,0,0,0,0,0,0,1739,2,1750,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,862,1,0,0
0,0,0,0,0,0,0,0,1885,2,0,0
0,0,0,0,0,0,0,0,0,0,936,1
0,0,0,0,0,0,0,0,901,1,928,1
0,0,0,0,0,0,0,0,1773,2,2804,3
0,0,0,0,0,0,0,0,0,0,945,1
0,0,0,0,0,0,0,0,840,1,2772,3
0,0,0,0,0,0,0,0,846,1,946,1
0,0,0,0,0,0,0,0,831,1,951,1
0,0,0,0,0,0,0,0,1749,2,0,0
0,0,0,0,0,0,0,0,886,1,2836,3
0,0,0,0,0,0,0,0,1793,2,969,1
0,0,0,0,0,0,0,0,0,0,904,1
0,0,0,0,0,0,0,0,0,0,2840,3
0,0,0,0,0,0,0,0,922,1,0,0
0,0,0,0,0,0,0,0,1732,2,968,1
0,0,0,0,0,0,0,0,909,1,2810,3
0,0,0,0,0,0,0,0,855,1,939,1
0,0,0,0,0,0,0,0,0,0,997,1
0,0,0,0,0,0,0,0,888,1,1954,2
0,0,0,0,0,0,0,0,914,1,0,0
0,0,0,0,0,0,0,0,1916,2,0,0
0,0,0,0,0,0,0,0,853,1,0,0
0,0,0,0,0,0,0,0,4654,5,989,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1804,2,1846,2
0,0,0,0,0,0,0,0,887,1,989,1
0,0,0,0,0,0,0,0,925,1,1935,2
0,0,0,0,0,0,0,0,0,0,1009,1
0,0,0,0,0,0,0,0,919,1,0,0
0,0,0,0,0,0,0,0,0,0,926,1
0,0,0,0,0,0,0,0,938,1,0,0
0,0,0,0,0,0,0,0,0,0,2921,3
0,0,0,0,0,0,0,0,3692,4,0,0
0,0,0,0,0,0,0,0,0,0,3810,4
0,0,0,0,0,0,0,0,918,1,2882,3
0,0,0,0,0,0,0,0,1787,2,956,1
0,0,0,0,0,0,0,0,881,1,959,1
0,0,0,0,0,0,0,0,0,0,926,1
0,0,0,0,0,0,0,0,957,1,992,1
0,0,0,0,0,0,0,0,906,1,0,0
0,0,0,0,0,0,0,0,3657,4,975,1
0,0,0,0,0,0,0,0,920,1,937,1
0,0,0,0,0,0,0,0,883,1,978,1
0,0,0,0,0,0,0,0,914,1,2047,2
0,0,0,0,0,0,0,0,2750,3,0,0
0,0,0,0,0,0,0,0,1848,2,1978,2
0,0,0,0,0,0,0,0,988,1,1888,2
0,0,0,0,0,0,0,0,1865,2,1969,2
0,0,0,0,0,0,0,0,931,1,0,0
0,0,0,0,0,0,0,0,874,1,938,1
0,0,0,0,0,0,0,0,1029,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,876,1,975,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,914,1,0,0
0,0,0,0,0,0,0,0,924,1,0,0
0,0,0,0,0,0,0,0,0,0,1001,1
0,0,0,0,0,0,0,0,1963,2,3974,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,919,1,998,1
0,0,0,0,0,0,0,0,953,1,2911,3
0,0,0,0,0,0,0,0,937,1,0,0
0,0,0,0,0,0,0,0,908,1,0,0
0,0,0,0,0,0,0,0,0,0,1912,2
0,0,0,0,0,0,0,0,888,1,0,0
0,0,0,0,0,0,0,0,916,1,0,0
0,0,0,0,0,0,0,0,974,1,0,0
0,0,0,0,0,0,0,0,1943,2,0,0
0,0,0,0,0,0,0,0,0,0,1016,1
0,0,0,0,0,0,0,0,933,1,950,1
0,0,0,0,0,0,0,0,2899,3,2014,2
0,0,0,0,0,0,0,0,963,1,0,0
0,0,0,0,0,0,0,0,938,1,0,0
0,0,0,0,0,0,0,0,0,0,1057,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,936,1,1021,1
0,0,0,0,0,0,0,0,990,1,0,0
0,0,0,0,0,0,0,0,3900,4,1034,1
0,0,0,0,0,0,0,0,0,0,1051,1
0,0,0,0,0,0,0,0,0,0,1019,1
0,0,0,0,0,0,0,0,979,1,2028,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,945,1,2024,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2008,2
0,0,0,0,0,0,0,0,2851,3,1040,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,908,1,1971,2
0,0,0,0,0,0,0,0,0,0,1006,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,950,1,0,0
0,0,0,0,0,0,0,0,936,1,1039,1
0,0,0,0,0,0,0,0,1029,1,0,0
0,0,0,0,0,0,0,0,1987,2,0,0
0,0,0,0,0,0,0,0,1001,1,2948,3
0,0,0,0,0,0,0,0,969,1,0,0
0,0,0,0,0,0,0,0,913,1,0,0
0,0,0,0,0,0,0,0,1020,1,1038,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1034,1
0,0,0,0,0,0,0,0,0,0,1981,2
0,0,0,0,0,0,0,0,0,0,1032,1
0,0,0,0,0,0,0,0,1003,1,990,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1960,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1025,1,1038,1
0,0,0,0,0,0,0,0,986,1,0,0
0,0,0,0,0,0,0,0,961,1,1193,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,927,1,1020,1
0,0,0,0,0,0,0,0,1954,2,1055,1
0,0,0,0,0,0,0,0,0,0,3101,3
0,0,0,0,0,0,0,0,0,0,1037,1
0,0,0,0,0,0,0,0,1958,2,2099,2
0,0,0,0,0,0,0,0,0,0,3175,3
0,0,0,0,0,0,0,0,2005,2,0,0
0,0,0,0,0,0,0,0,1974,2,1056,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2961,3,1010,1
0,0,0,0,0,0,0,0,0,0,1006,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1969,2,0,0
0,0,0,0,0,0,0,0,1020,1,2132,2
0,0,0,0,0,0,0,0,1976,2,0,0
0,0,0,0,0,0,0,0,972,1,0,0
0,0,0,0,0,0,0,0,0,0,1009,1
0,0,0,0,0,0,0,0,953,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,992,1,1048,1
0,0,0,0,0,0,0,0,2009,2,1041,1
0,0,0,0,0,0,0,0,4023,4,1069,1
0,0,0,0,0,0,0,0,962,1,1062,1
0,0,0,0,0,0,0,0,0,0,2105,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1993,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1071,1
0,0,0,0,0,0,0,0,0,0,2085,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1098,1
0,0,0,0,0,0,0,0,1037,1,1052,1
0,0,0,0,0,0,0,0,0,0,3192,3
0,0,0,0,0,0,0,0,2058,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,984,1,3129,3
0,0,0,0,0,0,0,0,1017,1,3253,3
0,0,0,0,0,0,0,0,1024,1,2135,2
0,0,0,0,0,0,0,0,0,0,1131,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1048,1,0,0
0,0,0,0,0,0,0,0,1022,1,1043,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3103,3
0,0,0,0,0,0,0,0,0,0,2134,2
0,0,0,0,0,0,0,0,1036,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1013,1
0,0,0,0,0,0,0,0,1049,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3151,3
0,0,0,0,0,0,0,0,1003,1,2155,2
0,0,0,0,0,0,0,0,0,0,1053,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2084,2
0,0,0,0,0,0,0,0,1034,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,960,1,1070,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1061,1,0,0
0,0,0,0,0,0,0,0,1023,1,0,0
0,0,0,0,0,0,0,0,1055,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1039,1
0,0,0,0,0,0,0,0,1060,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1086,1,1114,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3100,3,1082,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1099,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3080,3,1060,1
0,0,0,0,0,0,0,0,2107,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1069,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1076,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1033,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1103,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1048,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1031,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1123,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1059,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1152,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2162,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2183,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1179,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1150,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1108,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2336,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1159,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1114,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1096,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1115,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1172,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
