times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,0,0,2900,3,1057,1
0,0,0,0,0,0,0,0,4107,4,4113,4
0,0,0,0,0,0,0,0,6966,7,0,0
0,0,0,0,0,0,0,0,1035,1,3230,3
0,0,0,0,0,0,0,0,2021,2,1066,1
0,0,0,0,0,0,0,0,4980,5,2051,2
0,0,0,0,0,0,0,0,2966,3,3173,3
0,0,0,0,0,0,0,0,3057,3,1118,1
0,0,0,0,0,0,0,0,1959,2,2106,2
0,0,0,0,0,0,0,0,4093,4,2118,2
0,0,0,0,0,0,0,0,2981,3,7493,7
0,0,0,0,0,0,0,0,1962,2,1127,1
0,0,0,0,0,0,0,0,2058,2,1081,1
0,0,0,0,0,0,0,0,1927,2,1050,1
0,0,0,0,0,0,0,0,0,0,7450,7
0,0,0,0,0,0,0,0,1043,1,2106,2
0,0,0,0,0,0,0,0,2091,2,2117,2
0,0,0,0,0,0,0,0,5143,5,2052,2
0,0,0,0,0,0,0,0,3973,4,0,0
0,0,0,0,0,0,0,0,3071,3,0,0
0,0,0,0,0,0,0,0,1003,1,0,0
0,0,0,0,0,0,0,0,1012,1,0,0
0,0,0,0,0,0,0,0,998,1,3152,3
0,0,0,0,0,0,0,0,2066,2,5387,5
0,0,0,0,0,0,0,0,3079,3,1063,1
0,0,0,0,0,0,0,0,2966,3,3186,3
0,0,0,0,0,0,0,0,2139,2,2120,2
0,0,0,0,0,0,0,0,1992,2,1049,1
0,0,0,0,0,0,0,0,5246,5,0,0
0,0,0,0,0,0,0,0,1005,1,1151,1
0,0,0,0,0,0,0,0,1080,1,4264,4
0,0,0,0,0,0,0,0,1079,1,3203,3
0,0,0,0,0,0,0,0,2111,2,0,0
0,0,0,0,0,0,0,0,994,1,2272,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2037,2,0,0
0,0,0,0,0,0,0,0,1000,1,2130,2
0,0,0,0,0,0,0,0,0,0,2137,2
0,0,0,0,0,0,0,0,0,0,3431,3
0,0,0,0,0,0,0,0,1105,1,0,0
0,0,0,0,0,0,0,0,2067,2,1085,1
0,0,0,0,0,0,0,0,2074,2,0,0
0,0,0,0,0,0,0,0,0,0,1066,1
0,0,0,0,0,0,0,0,1022,1,3317,3
0,0,0,0,0,0,0,0,2082,2,2123,2
0,0,0,0,0,0,0,0,0,0,2148,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1036,1,2261,2
0,0,0,0,0,0,0,0,1047,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2030,2,1109,1
0,0,0,0,0,0,0,0,0,0,1092,1
0,0,0,0,0,0,0,0,1011,1,2253,2
0,0,0,0,0,0,0,0,3136,3,2335,2
0,0,0,0,0,0,0,0,2101,2,1074,1
0,0,0,0,0,0,0,0,0,0,4447,4
0,0,0,0,0,0,0,0,3117,3,3316,3
0,0,0,0,0,0,0,0,1097,1,2227,2
0,0,0,0,0,0,0,0,0,0,1083,1
0,0,0,0,0,0,0,0,3176,3,2156,2
0,0,0,0,0,0,0,0,3196,3,1096,1
0,0,0,0,0,0,0,0,3175,3,1126,1
0,0,0,0,0,0,0,0,2187,2,0,0
0,0,0,0,0,0,0,0,1066,1,2171,2
0,0,0,0,0,0,0,0,0,0,1050,1
0,0,0,0,0,0,0,0,3171,3,3486,3
0,0,0,0,0,0,0,0,1064,1,1150,1
0,0,0,0,0,0,0,0,2196,2,3510,3
0,0,0,0,0,0,0,0,1063,1,2300,2
0,0,0,0,0,0,0,0,0,0,1095,1
0,0,0,0,0,0,0,0,1031,1,2293,2
0,0,0,0,0,0,0,0,1077,1,2295,2
0,0,0,0,0,0,0,0,0,0,3291,3
0,0,0,0,0,0,0,0,0,0,1123,1
0,0,0,0,0,0,0,0,2163,2,0,0
0,0,0,0,0,0,0,0,2163,2,4521,4
0,0,0,0,0,0,0,0,5297,5,1158,1
0,0,0,0,0,0,0,0,2131,2,2306,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1040,1,0,0
0,0,0,0,0,0,0,0,2224,2,0,0
0,0,0,0,0,0,0,0,0,0,1100,1
0,0,0,0,0,0,0,0,1096,1,1269,1
0,0,0,0,0,0,0,0,2183,2,3507,3
0,0,0,0,0,0,0,0,0,0,1137,1
0,0,0,0,0,0,0,0,1085,1,3377,3
0,0,0,0,0,0,0,0,1075,1,1111,1
0,0,0,0,0,0,0,0,1052,1,1177,1
0,0,0,0,0,0,0,0,2183,2,0,0
0,0,0,0,0,0,0,0,1047,1,3370,3
0,0,0,0,0,0,0,0,2170,2,1172,1
0,0,0,0,0,0,0,0,0,0,1174,1
0,0,0,0,0,0,0,0,0,0,3591,3
0,0,0,0,0,0,0,0,1148,1,0,0
0,0,0,0,0,0,0,0,2172,2,1195,1
0,0,0,0,0,0,0,0,1132,1,3421,3
0,0,0,0,0,0,0,0,1108,1,1188,1
0,0,0,0,0,0,0,0,0,0,1140,1
0,0,0,0,0,0,0,0,1070,1,2404,2
0,0,0,0,0,0,0,0,1112,1,0,0
0,0,0,0,0,0,0,0,2212,2,0,0
0,0,0,0,0,0,0,0,1059,1,0,0
0,0,0,0,0,0,0,0,5591,5,1195,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2149,2,2301,2
0,0,0,0,0,0,0,0,1054,1,1155,1
0,0,0,0,0,0,0,0,1062,1,2377,2
0,0,0,0,0,0,0,0,0,0,1165,1
0,0,0,0,0,0,0,0,1054,1,0,0
0,0,0,0,0,0,0,0,0,0,1255,1
0,0,0,0,0,0,0,0,1145,1,0,0
0,0,0,0,0,0,0,0,0,0,3576,3
0,0,0,0,0,0,0,0,4447,4,0,0
0,0,0,0,0,0,0,0,0,0,4820,4
0,0,0,0,0,0,0,0,1132,1,3513,3
0,0,0,0,0,0,0,0,2201,2,1165,1
0,0,0,0,0,0,0,0,1123,1,1146,1
0,0,0,0,0,0,0,0,0,0,1148,1
0,0,0,0,0,0,0,0,1141,1,1213,1
0,0,0,0,0,0,0,0,1152,1,0,0
0,0,0,0,0,0,0,0,4419,4,1180,1
0,0,0,0,0,0,0,0,1098,1,1220,1
0,0,0,0,0,0,0,0,1123,1,1162,1
0,0,0,0,0,0,0,0,1140,1,2522,2
0,0,0,0,0,0,0,0,3503,3,0,0
0,0,0,0,0,0,0,0,2270,2,2390,2
0,0,0,0,0,0,0,0,1095,1,2303,2
0,0,0,0,0,0,0,0,2232,2,2341,2
0,0,0,0,0,0,0,0,1112,1,0,0
0,0,0,0,0,0,0,0,1096,1,1313,1
0,0,0,0,0,0,0,0,1118,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1107,1,1166,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1125,1,0,0
0,0,0,0,0,0,0,0,1137,1,0,0
0,0,0,0,0,0,0,0,0,0,1271,1
0,0,0,0,0,0,0,0,2230,2,4883,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1117,1,1258,1
0,0,0,0,0,0,0,0,1106,1,3657,3
0,0,0,0,0,0,0,0,1087,1,0,0
0,0,0,0,0,0,0,0,1101,1,0,0
0,0,0,0,0,0,0,0,0,0,2398,2
0,0,0,0,0,0,0,0,1113,1,0,0
0,0,0,0,0,0,0,0,1133,1,0,0
0,0,0,0,0,0,0,0,1155,1,0,0
0,0,0,0,0,0,0,0,2337,2,0,0
0,0,0,0,0,0,0,0,0,0,1168,1
0,0,0,0,0,0,0,0,1184,1,1271,1
0,0,0,0,0,0,0,0,3431,3,2433,2
0,0,0,0,0,0,0,0,1119,1,0,0
0,0,0,0,0,0,0,0,1106,1,0,0
0,0,0,0,0,0,0,0,0,0,1238,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1198,1,1197,1
0,0,0,0,0,0,0,0,1125,1,0,0
0,0,0,0,0,0,0,0,4690,4,1218,1
0,0,0,0,0,0,0,0,0,0,1305,1
0,0,0,0,0,0,0,0,0,0,1205,1
0,0,0,0,0,0,0,0,1192,1,2567,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1176,1,2416,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2469,2
0,0,0,0,0,0,0,0,3421,3,1253,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1180,1,2439,2
0,0,0,0,0,0,0,0,0,0,1201,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1131,1,0,0
0,0,0,0,0,0,0,0,1222,1,1281,1
0,0,0,0,0,0,0,0,1205,1,0,0
0,0,0,0,0,0,0,0,2485,2,0,0
0,0,0,0,0,0,0,0,1170,1,3682,3
0,0,0,0,0,0,0,0,1210,1,0,0
0,0,0,0,0,0,0,0,1157,1,0,0
0,0,0,0,0,0,0,0,1203,1,1275,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1311,1
0,0,0,0,0,0,0,0,0,0,2614,2
0,0,0,0,0,0,0,0,0,0,1303,1
0,0,0,0,0,0,0,0,1224,1,1243,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2407,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1185,1,1232,1
0,0,0,0,0,0,0,0,1152,1,0,0
0,0,0,0,0,0,0,0,1170,1,1299,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1139,1,1204,1
0,0,0,0,0,0,0,0,2378,2,1234,1
0,0,0,0,0,0,0,0,0,0,4058,3
0,0,0,0,0,0,0,0,0,0,1282,1
0,0,0,0,0,0,0,0,2319,2,2439,2
0,0,0,0,0,0,0,0,0,0,3750,3
0,0,0,0,0,0,0,0,2523,2,0,0
0,0,0,0,0,0,0,0,2405,2,1350,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3694,3,1212,1
0,0,0,0,0,0,0,0,0,0,1240,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2363,2,0,0
0,0,0,0,0,0,0,0,1201,1,2810,2
0,0,0,0,0,0,0,0,2375,2,0,0
0,0,0,0,0,0,0,0,1227,1,0,0
0,0,0,0,0,0,0,0,0,0,1267,1
0,0,0,0,0,0,0,0,1261,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1219,1,1264,1
0,0,0,0,0,0,0,0,2467,2,1311,1
0,0,0,0,0,0,0,0,4987,4,1399,1
0,0,0,0,0,0,0,0,1208,1,1281,1
0,0,0,0,0,0,0,0,0,0,2650,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2450,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1275,1
0,0,0,0,0,0,0,0,0,0,2525,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1268,1
0,0,0,0,0,0,0,0,1209,1,1277,1
0,0,0,0,0,0,0,0,0,0,3887,3
0,0,0,0,0,0,0,0,2436,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1304,1,3998,3
0,0,0,0,0,0,0,0,1219,1,4028,3
0,0,0,0,0,0,0,0,1232,1,2582,2
0,0,0,0,0,0,0,0,0,0,1345,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1246,1,0,0
0,0,0,0,0,0,0,0,1222,1,1300,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4129,3
0,0,0,0,0,0,0,0,0,0,2659,2
0,0,0,0,0,0,0,0,1217,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1254,1
0,0,0,0,0,0,0,0,1291,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3966,3
0,0,0,0,0,0,0,0,1209,1,2737,2
0,0,0,0,0,0,0,0,0,0,1282,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2636,2
0,0,0,0,0,0,0,0,1254,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1252,1,1273,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1258,1,0,0
0,0,0,0,0,0,0,0,1271,1,0,0
0,0,0,0,0,0,0,0,1243,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1332,1
0,0,0,0,0,0,0,0,1275,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1227,1,1302,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3846,3,1305,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1330,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3804,3,1326,1
0,0,0,0,0,0,0,0,2575,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1265,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1280,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1264,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1270,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1333,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1324,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1317,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1352,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1456,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2799,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2723,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1351,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1398,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1337,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2726,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1394,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1353,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1419,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1359,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1447,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
