times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
3500,1668988,0,0,0,0,121,59240,0,0,0,0
5184,1546385,0,0,0,0,429,59092,0,0,0,0
3953,731383,0,0,0,0,823,59171,0,0,0,0
9179,605669,0,0,0,0,2225,59311,0,0,0,0
8688,223055,0,0,0,0,5868,59050,0,0,0,0
10842,84357,108,303,0,0,14214,59546,0,0,0,0
0,0,527,829,0,0,23090,58826,0,0,0,0
0,0,1139,1212,0,0,45804,59274,0,0,0,0
0,0,21193,20408,0,0,60404,58998,0,0,0,0
0,0,1,1,0,0,2197,1992,0,0,0,0
0,0,0,0,0,0,2387,1878,0,0,0,0
0,0,1,1,0,0,2926,1792,0,0,0,0
0,0,5,4,0,0,3508,1758,0,0,0,0
0,0,2090,1243,0,0,3854,1799,0,0,0,0
0,0,5312,2597,0,0,4187,1744,0,0,0,0
0,0,9910,4558,0,0,4852,1808,0,0,0,0
0,0,13817,5936,0,0,5603,1800,0,0,0,0
0,0,20258,7952,0,0,5723,1779,0,0,0,0
0,0,33889,11551,0,0,6267,1824,0,0,0,0
0,0,67586,20380,0,0,1397,365,0,0,0,0
0,0,79781,23199,0,0,1377,341,0,0,0,0
0,0,71239,17858,0,0,1545,349,0,0,0,0
0,0,21097,4920,0,0,1902,414,0,0,0,0
0,0,0,0,0,0,1853,370,0,0,0,0
0,0,0,0,0,0,1914,361,0,0,0,0
0,0,0,0,0,0,2147,387,0,0,0,0
0,0,0,0,0,0,1871,324,0,0,0,0
0,0,0,0,0,0,2221,362,0,0,0,0
0,0,0,0,0,0,2487,388,0,0,0,0
0,0,0,0,17,2,2572,379,0,0,0,0
0,0,10,1,0,0,2782,393,0,0,0,0
0,0,0,0,0,0,2854,380,0,0,0,0
0,0,0,0,8,1,2871,376,0,0,0,0
0,0,0,0,0,0,2854,354,0,0,0,0
0,0,0,0,17,2,3260,379,0,0,0,0
0,0,0,0,9,1,3486,401,0,0,0,0
0,0,0,0,18,2,3747,411,0,0,0,0
0,0,0,0,9,1,3353,359,0,0,0,0
0,0,0,0,19,2,3442,354,0,0,0,0
0,0,0,0,0,0,3394,337,0,0,0,0
0,0,0,0,21,2,3737,357,0,0,0,0
0,0,0,0,10,1,3648,339,0,0,0,0
0,0,0,0,46,4,4359,392,0,0,0,0
0,0,0,0,11,1,4156,362,0,0,15,1
0,0,0,0,85,7,4388,367,0,0,0,0
0,0,0,0,23,2,4045,325,0,0,0,0
0,0,0,0,26,2,4554,355,0,0,0,0
0,0,0,0,90,7,4588,352,0,0,0,0
0,0,0,0,161,12,4734,350,0,0,17,1
0,0,0,0,121450,8753,348,25,0,0,0,0
0,0,0,0,0,0,294,20,15,1,0,0
0,0,0,0,0,0,293,20,0,0,35,2
0,0,0,0,0,0,300,20,17,1,17,1
0,0,0,0,0,0,270,18,0,0,60,3
0,0,0,0,0,0,332,21,0,0,19,1
0,0,0,0,0,0,353,22,18,1,0,0
0,0,0,0,0,0,350,21,19,1,21,1
0,0,0,0,0,0,425,25,41,2,21,1
0,0,0,0,0,0,296,17,0,0,44,2
0,0,0,0,0,0,493,28,0,0,0,0
0,0,0,0,0,0,314,17,0,0,22,1
0,0,0,0,0,0,462,24,61,3,45,2
0,0,0,0,0,0,234,12,21,1,0,0
0,0,0,0,0,0,456,23,23,1,73,3
0,0,0,0,0,0,518,26,22,1,51,2
0,0,0,0,0,0,453,22,90,4,78,3
0,0,0,0,0,0,560,26,47,2,52,2
0,0,0,0,0,0,567,26,48,2,29,1
0,0,0,0,0,0,684,31,120,5,56,2
0,0,0,0,0,0,694,31,75,3,54,2
0,0,0,0,0,0,482,20,73,3,82,3
0,0,0,0,0,0,571,24,105,4,148,5
0,0,0,0,0,0,474,20,53,2,57,2
0,0,0,0,0,0,672,27,76,3,174,6
0,0,0,0,0,0,425,17,27,1,65,2
0,0,0,0,0,0,605,23,82,3,217,7
0,0,0,0,0,0,752,29,83,3,62,2
0,0,0,0,0,0,692,26,85,3,276,9
0,0,0,0,0,0,539,20,57,2,33,1
0,0,0,0,0,0,519,19,144,5,101,3
0,0,0,0,0,0,663,23,180,6,264,8
0,0,0,0,0,0,684,24,213,7,99,3
0,0,0,0,0,0,583,20,122,4,208,6
0,0,0,0,0,0,846,28,130,4,139,4
0,0,0,0,0,0,659,21,127,4,146,4
0,0,0,0,0,0,491,16,65,2,75,2
0,0,0,0,0,0,900,28,103,3,38,1
0,0,0,0,0,0,678,21,34,1,75,2
0,0,0,0,0,0,628,19,138,4,76,2
0,0,0,0,0,0,840,25,142,4,37,1
0,0,0,0,0,0,1010,30,71,2,42,1
0,0,0,0,0,0,998,29,72,2,83,2
0,0,0,0,0,0,695,20,145,4,205,5
0,0,0,0,0,0,827,23,194,5,162,4
0,0,0,0,0,0,868,24,115,3,81,2
0,0,0,0,0,0,704,19,39,1,40,1
0,0,0,0,0,0,703,19,77,2,43,1
0,0,0,0,0,0,738,19,79,2,93,2
0,0,0,0,0,0,971,25,120,3,0,0
0,0,0,0,0,0,937,24,159,4,91,2
0,0,0,0,0,0,766,19,0,0,312,7
0,0,0,0,0,0,699,17,0,0,141,3
0,0,0,0,0,0,793,19,128,3,184,4
0,0,0,0,0,0,631,15,131,3,140,3
0,0,0,0,0,0,713,17,221,5,96,2
0,0,0,0,0,0,728,17,178,4,242,5
0,0,0,0,0,0,1097,25,92,2,0,0
0,0,0,0,0,0,619,14,93,2,151,3
0,0,0,0,0,0,497,11,182,4,100,2
0,0,0,0,0,0,1414,30,385,8,199,4
0,0,0,0,0,0,1265,27,152,3,211,4
0,0,0,0,0,0,1028,22,260,5,106,2
0,0,0,0,0,0,1153,24,347,7,107,2
0,0,0,0,0,0,1419,29,99,2,277,5
0,0,0,0,0,0,1076,22,102,2,280,5
0,0,0,0,0,0,1247,25,0,0,170,3
0,0,0,0,0,0,1191,23,212,4,116,2
0,0,0,0,0,0,1161,22,254,5,358,6
0,0,0,0,0,0,1607,31,161,3,173,3
0,0,0,0,0,0,1212,23,52,1,297,5
0,0,0,0,0,0,1596,30,335,6,76,1
0,0,0,0,0,0,1150,21,331,6,179,3
0,0,0,0,0,0,1276,23,170,3,259,4
0,0,0,0,0,0,1116,20,124,2,188,3
0,0,0,0,0,0,1014,18,228,4,462,7
0,0,0,0,0,0,1981,34,58,1,185,3
0,0,0,0,0,0,1258,21,353,6,132,2
0,0,0,0,0,0,1398,24,244,4,401,6
0,0,0,0,0,0,1248,21,180,3,195,3
0,0,0,0,0,0,1326,22,182,3,336,5
0,0,0,0,0,0,1149,19,554,9,339,5
0,0,0,0,0,0,1868,30,252,4,278,4
0,0,0,0,0,0,1249,20,510,8,358,5
0,0,0,0,0,0,1139,18,267,4,436,6
0,0,0,0,0,0,1674,26,383,6,363,5
0,0,0,0,0,0,1543,24,464,7,505,7
0,0,0,0,0,0,849,13,197,3,223,3
0,0,0,0,0,0,932,14,335,5,440,6
0,0,0,0,0,0,1223,18,284,4,229,3
0,0,0,0,0,0,1503,22,410,6,465,6
0,0,0,0,0,0,1584,23,417,6,526,7
0,0,0,0,0,0,1244,18,651,9,444,6
0,0,0,0,0,0,1548,22,144,2,468,6
0,0,0,0,0,0,1308,18,216,3,233,3
0,0,0,0,0,0,1576,22,516,7,425,5
0,0,0,0,0,0,1516,21,442,6,241,3
0,0,0,0,0,0,1700,23,217,3,156,2
0,0,0,0,0,0,1713,23,224,3,246,3
0,0,0,0,0,0,1824,24,462,6,262,3
0,0,0,0,0,0,1444,19,154,2,527,6
0,0,0,0,0,0,1697,22,75,1,172,2
0,0,0,0,0,0,2093,27,466,6,603,7
0,0,0,0,0,0,1495,19,248,3,173,2
0,0,0,0,0,0,1985,25,245,3,425,5
0,0,0,0,0,0,1687,21,319,4,88,1
0,0,0,0,0,0,2400,29,0,0,451,5
0,0,0,0,0,0,2254,27,671,8,273,3
0,0,0,0,0,0,1903,23,495,6,635,7
0,0,0,0,0,0,1718,20,166,2,453,5
0,0,0,0,0,0,1282,15,428,5,479,5
0,0,0,0,0,0,1289,15,343,4,0,0
0,0,0,0,0,0,1135,13,545,6,189,2
0,0,0,0,0,0,1770,20,441,5,191,2
0,0,0,0,0,0,1618,18,527,6,478,5
0,0,0,0,0,0,2351,26,354,4,689,7
0,0,0,0,0,0,2662,29,558,6,700,7
0,0,0,0,0,0,1920,21,274,3,397,4
0,0,0,0,0,0,1962,21,180,2,400,4
0,0,0,0,0,0,1769,19,370,4,99,1
0,0,0,0,0,0,1803,19,281,3,512,5
0,0,0,0,0,0,2004,21,756,8,312,3
0,0,0,0,0,0,1922,20,292,3,830,8
0,0,0,0,0,0,2943,30,710,7,944,9
0,0,0,0,0,0,2512,26,776,8,426,4
0,0,0,0,0,0,1470,15,488,5,625,6
0,0,0,0,0,0,2599,26,400,4,853,8
0,0,0,0,0,0,2321,23,904,9,755,7
0,0,0,0,0,0,2738,27,320,3,648,6
0,0,0,0,0,0,2185,21,726,7,456,4
0,0,0,0,0,0,2817,27,827,8,551,5
0,0,0,0,0,0,1776,17,1462,14,1223,11
0,0,0,0,0,0,2409,23,537,5,807,7
0,0,0,0,0,0,2703,25,423,4,1248,11
0,0,0,0,0,0,1855,17,856,8,685,6
0,0,0,0,0,0,2161,20,963,9,710,6
0,0,0,0,0,0,1891,17,221,2,363,3
0,0,0,0,0,0,1640,15,666,6,701,6
0,0,0,0,0,0,2464,22,668,6,828,7
0,0,0,0,0,0,2476,22,1006,9,1199,10
0,0,0,0,0,0,2833,25,790,7,731,6
0,0,0,0,0,0,1754,15,905,8,1104,9
0,0,0,0,0,0,2640,23,692,6,1108,9
0,0,0,0,0,0,3037,26,812,7,490,4
0,0,0,0,0,0,2134,18,1522,13,1417,11
0,0,0,0,0,0,2393,20,1305,11,989,8
0,0,0,0,0,0,2425,20,842,7,1401,11
0,0,0,0,0,0,3245,27,1076,9,1826,14
0,0,0,0,0,0,3140,26,1367,11,755,6
0,0,0,0,0,0,2548,21,1258,10,1301,10
0,0,0,0,0,0,1739,14,1002,8,1450,11
0,0,0,0,0,0,2500,20,743,6,540,4
0,0,0,0,0,0,2514,20,1994,16,1740,13
0,0,0,0,0,0,2930,23,1536,12,968,7
0,0,0,0,0,0,2568,20,1280,10,1491,11
0,0,0,0,0,0,2188,17,2203,17,1788,13
0,0,0,0,0,0,2900,22,904,7,1783,13
0,0,0,0,0,0,2110,16,1167,9,1530,11
0,0,0,0,0,0,1980,15,1452,11,983,7
0,0,0,0,0,0,3517,26,1218,9,1888,13
0,0,0,0,0,0,2693,20,2121,16,1825,13
0,0,0,0,0,0,2892,21,1762,13,1286,9
0,0,0,0,0,0,1645,12,2187,16,1433,10
0,0,0,0,0,0,2207,16,1628,12,1624,11
0,0,0,0,0,0,3354,24,2335,17,2330,16
0,0,0,0,0,0,3108,22,2113,15,2677,18
0,0,0,0,0,0,2852,20,2950,21,2096,14
0,0,0,0,0,0,3819,27,2160,15,1794,12
0,0,0,0,0,0,2897,20,2298,16,3310,22
0,0,0,0,0,0,3476,24,2594,18,2739,18
0,0,0,0,0,0,3922,27,2542,17,2595,17
0,0,0,0,0,0,2684,18,2675,18,2648,17
0,0,0,0,0,0,2493,17,1934,13,3290,21
0,0,0,0,0,0,4045,27,1503,10,2850,18
0,0,0,0,0,0,2417,16,2382,16,2438,15
0,0,0,0,0,0,3023,20,2249,15,1454,9
0,0,0,0,0,0,3800,25,3020,20,3062,19
0,0,0,0,0,0,3445,22,1530,10,2269,14
0,0,0,0,0,0,3113,20,2186,14,1482,9
0,0,0,0,0,0,3089,20,3079,20,2775,17
0,0,0,0,0,0,3650,23,3928,25,2630,16
0,0,0,0,0,0,2577,16,2361,15,3520,21
0,0,0,0,0,0,3370,21,2847,18,3866,23
0,0,0,0,0,0,2948,18,2098,13,5273,31
0,0,0,0,0,0,2773,17,3379,21,3811,22
0,0,0,0,0,0,3441,21,2440,15,3745,22
0,0,0,0,0,0,3967,24,2477,15,2211,13
0,0,0,0,0,0,3824,23,3291,20,2964,17
0,0,0,0,0,0,1000,6,4467,27,2660,15
0,0,0,0,0,0,3727,22,4173,25,3708,21
0,0,0,0,0,0,2215,13,2361,14,3756,21
0,0,0,0,0,0,3248,19,3002,18,2146,12
0,0,0,0,0,0,3118,18,4117,24,2711,15
0,0,0,0,0,0,3277,19,2556,15,3103,17
0,0,0,0,0,0,2628,15,3106,18,4807,26
0,0,0,0,0,0,3203,18,3151,18,4762,26
0,0,0,0,0,0,3584,20,2833,16,5195,28
0,0,0,0,0,0,4137,23,3187,18,3557,19
0,0,0,0,0,0,3773,21,3562,20,3627,19
0,0,0,0,0,0,2587,14,3203,18,3053,16
0,0,0,0,0,0,188,1,3424,19,4948,26
0,0,0,0,0,0,0,0,3245,18,2860,15
0,0,0,0,0,0,732,4,2330,13,3461,18
0,0,0,0,0,0,186,1,3308,18,3119,16
0,0,0,0,0,0,188,1,4319,23,3966,20
0,0,0,0,0,0,0,0,3528,19,3915,20
0,0,0,0,0,0,0,0,5110,27,2813,14
0,0,0,0,0,0,381,2,3444,18,3580,18
0,0,0,0,0,0,0,0,4153,22,4461,22
0,0,0,0,0,0,189,1,2303,12,3206,16
0,0,0,0,0,0,786,4,4033,21,5143,25
0,0,0,0,0,0,394,2,5235,27,4112,20
0,0,0,0,0,0,392,2,3698,19,5336,26
0,0,0,0,0,0,203,1,2935,15,6153,30
0,0,0,0,0,0,208,1,6204,31,4603,22
0,0,0,0,0,0,0,0,4737,24,3830,18
0,0,0,0,0,0,0,0,4272,21,3803,18
0,0,0,0,0,0,407,2,4077,20,3616,17
0,0,0,0,0,0,209,1,2866,14,4786,22
0,0,0,0,0,0,218,1,5715,28,2598,12
0,0,0,0,0,0,613,3,3708,18,3942,18
0,0,0,0,0,0,433,2,2077,10,4361,20
0,0,0,0,0,0,424,2,3526,17,5467,25
0,0,0,0,0,0,634,3,4218,20,5906,27
0,0,0,0,0,0,209,1,4639,22,4468,20
0,0,0,0,0,0,909,4,5093,24,4276,19
0,0,0,0,0,0,217,1,5311,25,6157,27
0,0,0,0,0,0,660,3,4362,20,5242,23
0,0,0,0,0,0,0,0,6110,28,3196,14
0,0,0,0,0,0,658,3,5855,27,5919,26
0,0,0,0,0,0,442,2,3958,18,3202,14
0,0,0,0,0,0,0,0,5509,25,5510,24
0,0,0,0,0,0,224,1,5560,25,3982,17
0,0,0,0,0,0,222,1,3965,18,5698,24
0,0,0,0,0,0,0,0,5603,25,3308,14
0,0,0,0,0,0,503,2,5003,22,5250,22
0,0,0,0,0,0,0,0,3458,15,5747,24
0,0,0,0,0,0,0,0,3846,17,5784,24
0,0,0,0,0,0,239,1,5046,22,6204,25
0,0,0,0,0,0,233,1,4236,18,5608,23
0,0,0,0,0,0,240,1,5591,24,3897,16
0,0,0,0,0,0,255,1,4506,19,5382,22
0,0,0,0,0,0,979,4,5450,23,8711,35
0,0,0,0,0,0,239,1,5449,23,9234,37
0,0,0,0,0,0,239,1,7429,31,4793,19
0,0,0,0,0,0,478,2,7425,31,5005,20
0,0,0,0,0,0,484,2,5290,22,6913,27
0,0,0,0,0,0,485,2,7500,31,6636,26
0,0,0,0,0,0,489,2,6139,25,4337,17
0,0,0,0,0,0,250,1,4691,19,3846,15
0,0,0,0,0,0,755,3,5181,21,5170,20
0,0,0,0,0,0,249,1,3742,15,5229,20
0,0,0,0,0,0,257,1,5020,20,8364,32
0,0,0,0,0,0,0,0,6764,27,8528,32
0,0,0,0,0,0,1031,4,5249,21,5914,22
0,0,0,0,0,0,764,3,5611,22,5889,22
0,0,0,0,0,0,0,0,8021,31,6180,23
0,0,0,0,0,0,273,1,8013,31,9192,34
0,0,0,0,0,0,0,0,5149,20,5160,19
0,0,0,0,0,0,261,1,9098,35,7692,28
0,0,0,0,0,0,265,1,8223,31,8246,30
0,0,0,0,0,0,266,1,4203,16,6617,24
0,0,0,0,0,0,271,1,6961,26,6116,22
0,0,0,0,0,0,282,1,8011,30,8643,31
0,0,0,0,0,0,0,0,6713,25,10740,38
0,0,0,0,0,0,0,0,9681,36,5979,21
0,0,0,0,0,0,545,2,9225,34,6592,23
0,0,0,0,0,0,579,2,7356,27,6874,24
0,0,0,0,0,0,277,1,7912,29,9269,32
0,0,0,0,0,0,0,0,9630,35,6936,24
0,0,0,0,0,0,0,0,8300,30,9325,32
0,0,0,0,0,0,560,2,8011,29,9121,31
0,0,0,0,0,0,859,3,9504,34,9960,34
0,0,0,0,0,0,283,1,7026,25,9143,31
0,0,0,0,0,0,595,2,9314,33,10656,36
0,0,0,0,0,0,0,0,7145,25,7474,25
0,0,0,0,0,0,291,1,12575,44,10847,36
0,0,0,0,0,0,895,3,9490,33,11193,37
0,0,0,0,0,0,295,1,7275,25,10960,36
0,0,0,0,0,0,299,1,7344,25,9174,30
0,0,0,0,0,0,887,3,11101,38,13427,44
0,0,0,0,0,0,923,3,7687,26,11455,37
0,0,0,0,0,0,607,2,8912,30,8396,27
0,0,0,0,0,0,297,1,11533,39,11540,37
0,0,0,0,0,0,931,3,10441,35,8159,26
0,0,0,0,0,0,612,2,8714,29,12037,38
0,0,0,0,0,0,0,0,14719,49,12761,40
0,0,0,0,0,0,313,1,10867,36,10530,33
0,0,0,0,0,0,942,3,7233,23,13851,43
0,0,0,0,0,0,615,2,9558,31,8820,27
0,0,0,0,0,0,1919,6,10464,34,14557,45
0,0,0,0,0,0,628,2,13059,42,9753,30
0,0,0,0,0,0,318,1,9082,29,15060,46
0,0,0,0,0,0,328,1,12523,40,9891,30
0,0,0,0,0,0,318,1,12637,40,11543,35
0,0,0,0,0,0,634,2,13613,43,10974,33
0,0,0,0,0,0,657,2,6980,22,10671,32
0,0,0,0,0,0,322,1,12481,39,12743,38
0,0,0,0,0,0,338,1,10305,32,14090,42
0,0,0,0,0,0,344,1,9684,30,10853,32
0,0,0,0,0,0,0,0,13647,42,11135,26
0,0,0,0,0,0,331,1,10463,32,13069,38
0,0,0,0,0,0,672,2,14427,44,12087,35
0,0,0,0,0,0,1006,3,10895,33,11834,34
0,0,0,0,0,0,340,1,15330,46,16070,46
0,0,0,0,0,0,0,0,11674,35,13936,40
0,0,0,0,0,0,1037,3,10024,30,15509,44
0,0,0,0,0,0,683,2,11431,34,16524,47
0,0,0,0,0,0,689,2,10512,31,15230,43
0,0,0,0,0,0,354,1,15258,45,14311,40
0,0,0,0,0,0,1044,3,15686,46,17832,50
0,0,0,0,0,0,0,0,15894,46,11483,32
0,0,0,0,0,0,363,1,15507,45,16664,46
0,0,0,0,0,0,0,0,12121,35,14177,39
0,0,0,0,0,0,1072,3,15300,44,18270,50
0,0,0,0,0,0,362,1,13977,40,14916,41
0,0,0,0,0,0,0,0,13053,37,17668,48
0,0,0,0,0,0,369,1,15687,44,14042,38
0,0,0,0,0,0,359,1,11046,31,13083,35
0,0,0,0,0,0,1461,4,22149,62,19607,52
0,0,0,0,0,0,1490,4,19160,53,18106,48
0,0,0,0,0,0,748,2,13793,38,21220,56
0,0,0,0,0,0,371,1,15520,43,14758,39
0,0,0,0,0,0,378,1,13883,38,11436,30
0,0,0,0,0,0,760,2,22611,62,18023,47
0,0,0,0,0,0,1132,3,16625,45,18455,48
0,0,0,0,0,0,0,0,15892,43,16654,43
0,0,0,0,0,0,379,1,14835,40,22144,57
0,0,0,0,0,0,762,2,16031,43,18721,48
0,0,0,0,0,0,0,0,20962,56,21620,55
0,0,0,0,0,0,385,1,17072,45,18950,48
0,0,0,0,0,0,787,2,19381,51,13046,33
0,0,0,0,0,0,0,0,18835,50,19165,48
0,0,0,0,0,0,0,0,25683,67,17580,44
0,0,0,0,0,0,389,1,18827,49,19367,48
0,0,0,0,0,0,417,1,14597,38,13673,34
0,0,0,0,0,0,395,1,20493,53,18783,46
0,0,0,0,0,0,0,0,17912,46,21294,52
0,0,0,0,0,0,810,2,21913,56,18338,45
0,0,0,0,0,0,0,0,17697,45,23791,58
0,0,0,0,0,0,402,1,16563,42,18288,44
0,0,0,0,0,0,0,0,24132,61,20334,49
0,0,0,0,0,0,0,0,20688,52,17581,42
0,0,0,0,0,0,1648,4,22831,57,15964,38
0,0,0,0,0,0,0,0,15292,38,17204,41
0,0,0,0,0,0,834,2,22672,56,20191,48
0,0,0,0,0,0,431,1,23742,58,16627,39
0,0,0,0,0,0,456,1,14270,35,12355,29
0,0,0,0,0,0,849,2,17981,44,20611,48
0,0,0,0,0,0,1268,3,20099,49,18524,43
0,0,0,0,0,0,0,0,27189,66,19919,46
0,0,0,0,0,0,0,0,18667,45,18409,42
0,0,0,0,0,0,0,0,15348,37,25757,59
0,0,0,0,0,0,0,0,14705,35,19610,45
0,0,0,0,0,0,859,2,18163,43,23808,54
0,0,0,0,0,0,0,0,19478,46,23099,52
0,0,0,0,0,0,1757,4,16110,38,20331,46
0,0,0,0,0,0,447,1,21349,50,20510,46
0,0,0,0,0,0,441,1,17960,42,24621,55
0,0,0,0,0,0,875,2,25855,60,21187,47
0,0,0,0,0,0,875,2,21189,49,25349,56
0,0,0,0,0,0,445,1,19514,45,23185,51
0,0,0,0,0,0,907,2,26241,60,21380,47
0,0,0,0,0,0,468,1,19785,45,27857,61
0,0,0,0,0,0,895,2,23435,53,22091,48
0,0,0,0,0,0,0,0,20554,46,25445,55
0,0,0,0,0,0,902,2,15046,34,25287,54
0,0,0,0,0,0,923,2,19176,43,17566,38
0,0,0,0,0,0,1835,4,17001,38,24888,53
0,0,0,0,0,0,0,0,21536,48,22902,49
0,0,0,0,0,0,471,1,28331,63,19350,41
0,0,0,0,0,0,0,0,20465,45,25179,53
0,0,0,0,0,0,1914,4,17810,39,24274,51
0,0,0,0,0,0,0,0,26938,59,25893,54
0,0,0,0,0,0,925,2,35553,77,29313,61
0,0,0,0,0,0,0,0,22635,49,30541,63
0,0,0,0,0,0,468,1,25902,56,34909,72
0,0,0,0,0,0,495,1,24722,53,25239,52
0,0,0,0,0,0,487,1,25678,55,30344,62
0,0,0,0,0,0,1477,3,26239,56,20686,42
0,0,0,0,0,0,971,2,30176,64,25605,52
0,0,0,0,0,0,979,2,28863,61,33326,67
0,0,0,0,0,0,502,1,22854,48,31385,63
0,0,0,0,0,0,991,2,33983,71,35243,67
0,0,0,0,0,0,490,1,29381,61,39523,79
0,0,0,0,0,0,1497,3,26934,56,34720,69
0,0,0,0,0,0,0,0,36733,76,35847,71
0,0,0,0,0,0,0,0,29454,61,28586,56
0,0,0,0,0,0,1510,3,34905,72,33185,65
0,0,0,0,0,0,1512,3,30353,62,28155,55
0,0,0,0,0,0,505,1,27010,55,39385,77
