times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,1121,1,9852,16,14741,23
0,0,0,0,0,0,0,0,15347,25,15784,24
0,0,0,0,0,0,1174,1,14737,24,14283,22
0,0,0,0,0,0,1126,1,11696,19,9134,14
0,0,0,0,0,0,0,0,10001,16,12291,19
0,0,0,0,0,0,2261,2,17241,28,11161,17
0,0,0,0,0,0,1141,1,11776,19,17017,26
0,0,0,0,0,0,2292,2,9957,16,13807,21
0,0,0,0,0,0,1216,1,10631,17,17057,26
0,0,0,0,0,0,4677,4,20635,33,13089,20
0,0,0,0,0,0,2394,2,14424,23,13274,20
0,0,0,0,0,0,0,0,13738,22,9138,14
0,0,0,0,0,0,0,0,11891,19,14088,21
0,0,0,0,0,0,0,0,10178,16,14473,22
0,0,0,0,0,0,1168,1,8225,13,12667,19
0,0,0,0,0,0,0,0,5703,9,11286,17
0,0,0,0,0,0,0,0,7567,12,13251,20
0,0,0,0,0,0,0,0,9458,15,9319,14
0,0,0,0,0,0,2418,2,12723,20,12742,19
0,0,0,0,0,0,0,0,10790,17,14861,22
0,0,0,0,0,0,1163,1,9694,15,12186,18
0,0,0,0,0,0,3625,3,10906,17,8714,13
0,0,0,0,0,0,3637,3,9666,15,12878,19
0,0,0,0,0,0,1190,1,9655,15,9563,14
0,0,0,0,0,0,1206,1,16839,26,18448,27
0,0,0,0,0,0,0,0,11049,17,15502,23
0,0,0,0,0,0,2439,2,9046,14,7448,11
0,0,0,0,0,0,0,0,10385,16,12259,18
0,0,0,0,0,0,3707,3,9117,14,12344,18
0,0,0,0,0,0,3728,3,13739,21,13589,20
0,0,0,0,0,0,2480,2,9671,15,11717,17
0,0,0,0,0,0,0,0,13800,21,10259,15
0,0,0,0,0,0,0,0,12493,19,12952,19
0,0,0,0,0,0,1238,1,12590,19,7012,10
0,0,0,0,0,0,0,0,11293,17,15949,23
0,0,0,0,0,0,0,0,10653,16,8335,12
0,0,0,0,0,0,1236,1,10509,16,13085,19
0,0,0,0,0,0,3819,3,17366,26,11061,16
0,0,0,0,0,0,1254,1,18052,27,11944,17
0,0,0,0,0,0,1297,1,10648,16,11984,17
0,0,0,0,0,0,0,0,13452,20,7738,11
0,0,0,0,0,0,1254,1,7922,12,11026,16
0,0,0,0,0,0,1303,1,11376,17,11296,16
0,0,0,0,0,0,0,0,15397,23,9041,13
0,0,0,0,0,0,1254,1,9458,14,10077,14
0,0,0,0,0,0,0,0,9307,14,9265,13
0,0,0,0,0,0,0,0,8689,13,9207,13
0,0,0,0,0,0,1298,1,8755,13,12212,17
0,0,0,0,0,0,3923,3,9446,14,14472,20
0,0,0,0,0,0,2589,2,7996,12,8592,12
0,0,0,0,0,0,0,0,6242,9,9236,13
0,0,0,0,0,0,0,0,13768,20,14494,20
0,0,0,0,0,0,0,0,15631,23,9850,14
0,0,0,0,0,0,0,0,7536,11,12734,18
0,0,0,0,0,0,1325,1,9707,14,19444,27
0,0,0,0,0,0,2675,2,11629,17,13065,18
0,0,0,0,0,0,1360,1,9651,14,11557,16
0,0,0,0,0,0,0,0,8190,12,8754,12
0,0,0,0,0,0,1331,1,5560,8,13929,19
0,0,0,0,0,0,2701,2,9002,13,13026,18
0,0,0,0,0,0,0,0,11747,17,12294,17
0,0,0,0,0,0,2699,2,8339,12,13796,19
0,0,0,0,0,0,1352,1,8444,12,12463,17
0,0,0,0,0,0,1343,1,8330,12,13208,18
0,0,0,0,0,0,1322,1,10459,15,13319,18
0,0,0,0,0,0,0,0,10571,15,8122,11
0,0,0,0,0,0,0,0,11913,17,9517,13
0,0,0,0,0,0,1356,1,11182,16,12366,17
0,0,0,0,0,0,4120,3,9780,14,11107,15
0,0,0,0,0,0,0,0,13398,19,8802,12
0,0,0,0,0,0,0,0,9909,14,10426,14
0,0,0,0,0,0,2733,2,5633,8,6662,9
0,0,0,0,0,0,4169,3,8538,12,12801,17
0,0,0,0,0,0,0,0,12047,17,8950,12
0,0,0,0,0,0,0,0,15805,22,10319,14
0,0,0,0,0,0,0,0,11429,16,12757,17
0,0,0,0,0,0,2819,2,11470,16,7449,10
0,0,0,0,0,0,0,0,5690,8,8174,11
0,0,0,0,0,0,1424,1,5787,8,11804,14
0,0,0,0,0,0,1420,1,12241,17,11339,15
0,0,0,0,0,0,1418,1,10145,14,11565,15
0,0,0,0,0,0,1394,1,9420,13,14497,19
0,0,0,0,0,0,0,0,12332,17,9000,12
0,0,0,0,0,0,0,0,13680,19,9859,13
0,0,0,0,0,0,0,0,9283,13,10735,14
0,0,0,0,0,0,1484,1,5886,8,8925,12
0,0,0,0,0,0,1468,1,13108,18,11478,15
0,0,0,0,0,0,2893,2,8835,12,10004,13
0,0,0,0,0,0,2862,2,8064,11,15486,20
0,0,0,0,0,0,2886,2,7382,10,13694,18
0,0,0,0,0,0,2892,2,4365,6,7792,10
0,0,0,0,0,0,0,0,12459,17,15325,20
0,0,0,0,0,0,2924,2,6624,9,7705,10
0,0,0,0,0,0,0,0,9455,13,10893,14
0,0,0,0,0,0,1469,1,10245,14,15443,20
0,0,0,0,0,0,0,0,8260,11,7052,9
0,0,0,0,0,0,2904,2,8900,12,10084,13
0,0,0,0,0,0,2901,2,8153,11,10958,14
0,0,0,0,0,0,1476,1,11168,15,4677,6
0,0,0,0,0,0,1500,1,10406,14,10942,14
0,0,0,0,0,0,1491,1,8116,11,8533,11
0,0,0,0,0,0,1482,1,10444,14,8473,11
0,0,0,0,0,0,1545,1,6043,8,11099,14
0,0,0,0,0,0,1466,1,4571,6,10990,14
0,0,0,0,0,0,1502,1,10421,14,10185,13
0,0,0,0,0,0,0,0,8230,11,13369,17
0,0,0,0,0,0,0,0,14332,19,7967,10
0,0,0,0,0,0,0,0,11244,15,12597,16
0,0,0,0,0,0,1534,1,15227,20,11195,14
0,0,0,0,0,0,4519,3,12159,16,9687,12
0,0,0,0,0,0,0,0,4529,6,9600,12
0,0,0,0,0,0,1510,1,9942,13,11079,14
0,0,0,0,0,0,0,0,9144,12,7145,9
0,0,0,0,0,0,1531,1,8537,11,9634,12
0,0,0,0,0,0,3033,2,7756,10,10526,13
0,0,0,0,0,0,1518,1,9314,12,11326,14
0,0,0,0,0,0,0,0,9271,12,7171,9
0,0,0,0,0,0,1601,1,10778,14,12177,15
0,0,0,0,0,0,1602,1,10779,14,9710,12
0,0,0,0,0,0,1542,1,7701,10,14395,18
0,0,0,0,0,0,1551,1,13346,17,9737,12
0,0,0,0,0,0,0,0,13132,17,11421,14
0,0,0,0,0,0,1573,1,13204,17,8106,10
0,0,0,0,0,0,1581,1,9435,12,8191,10
0,0,0,0,0,0,1571,1,14101,18,9801,12
0,0,0,0,0,0,1602,1,13988,18,11522,14
0,0,0,0,0,0,1595,1,6346,8,10697,13
0,0,0,0,0,0,0,0,11720,15,11684,14
0,0,0,0,0,0,1582,1,11729,15,6550,8
0,0,0,0,0,0,0,0,14297,18,8232,10
0,0,0,0,0,0,1607,1,10987,14,4914,6
0,0,0,0,0,0,1621,1,6309,8,6591,8
0,0,0,0,0,0,1577,1,10328,13,11559,14
0,0,0,0,0,0,3344,2,12850,16,6630,8
0,0,0,0,0,0,3332,2,8800,11,9744,12
0,0,0,0,0,0,0,0,11937,15,14141,17
0,0,0,0,0,0,1635,1,12020,15,12637,15
0,0,0,0,0,0,1637,1,7176,9,10739,13
0,0,0,0,0,0,1632,1,11229,14,5139,6
0,0,0,0,0,0,0,0,12009,15,11756,14
0,0,0,0,0,0,0,0,14482,18,6829,8
0,0,0,0,0,0,0,0,8017,10,10189,12
0,0,0,0,0,0,0,0,13084,16,11011,13
0,0,0,0,0,0,3345,2,9716,12,10889,13
0,0,0,0,0,0,1681,1,8855,11,11671,14
0,0,0,0,0,0,1682,1,10599,13,12560,15
0,0,0,0,0,0,1648,1,11232,14,8517,10
0,0,0,0,0,0,0,0,9085,11,11032,13
0,0,0,0,0,0,3324,2,8928,11,10309,12
0,0,0,0,0,0,5042,3,4976,6,11299,13
0,0,0,0,0,0,3363,2,9759,12,8620,10
0,0,0,0,0,0,1698,1,9816,12,10132,12
0,0,0,0,0,0,1692,1,13154,16,5152,6
0,0,0,0,0,0,1701,1,6686,8,6063,7
0,0,0,0,0,0,0,0,9044,11,7896,9
0,0,0,0,0,0,1733,1,9086,11,11313,13
0,0,0,0,0,0,1692,1,5745,7,11233,13
0,0,0,0,0,0,0,0,2449,3,9428,11
0,0,0,0,0,0,1739,1,5144,6,10374,12
0,0,0,0,0,0,1710,1,4965,6,9553,11
0,0,0,0,0,0,3421,2,7520,9,4261,5
0,0,0,0,0,0,3386,2,10038,12,9797,11
0,0,0,0,0,0,0,0,5789,7,10444,12
0,0,0,0,0,0,3534,2,12569,15,9666,11
0,0,0,0,0,0,1732,1,10999,13,7978,9
0,0,0,0,0,0,1766,1,10906,13,6221,7
0,0,0,0,0,0,0,0,2544,3,9737,11
0,0,0,0,0,0,3519,2,4177,5,4445,5
0,0,0,0,0,0,1772,1,8344,10,7986,9
0,0,0,0,0,0,1749,1,5075,6,8930,10
0,0,0,0,0,0,0,0,7710,9,9638,11
0,0,0,0,0,0,0,0,16853,20,14049,16
0,0,0,0,0,0,7122,4,4430,5,5412,6
0,0,0,0,0,0,1807,1,7702,9,10751,12
0,0,0,0,0,0,1828,1,9506,11,12608,14
0,0,0,0,0,0,0,0,1693,2,4522,5
0,0,0,0,0,0,1768,1,4306,5,10101,11
0,0,0,0,0,0,3626,2,11181,13,8883,10
0,0,0,0,0,0,1763,1,5960,7,8939,10
0,0,0,0,0,0,0,0,8626,10,5200,6
0,0,0,0,0,0,0,0,5110,6,8101,9
0,0,0,0,0,0,0,0,9475,11,3614,4
0,0,0,0,0,0,1906,1,4376,5,7259,8
0,0,0,0,0,0,3565,2,2631,3,3621,4
0,0,0,0,0,0,3596,2,3565,4,6300,7
0,0,0,0,0,0,0,0,4374,5,11013,12
0,0,0,0,0,0,0,0,12136,14,4502,5
0,0,0,0,0,0,1981,1,6166,7,7351,8
0,0,0,0,0,0,3709,2,6081,7,8148,9
0,0,0,0,0,0,0,0,10600,12,10104,11
0,0,0,0,0,0,5574,3,6175,7,6438,7
0,0,0,0,0,0,3711,2,3478,4,8105,9
0,0,0,0,0,0,0,0,7836,9,6549,7
0,0,0,0,0,0,1844,1,2637,3,4599,5
0,0,0,0,0,0,1906,1,6176,7,5476,6
0,0,0,0,0,0,0,0,8842,10,6519,7
0,0,0,0,0,0,5620,3,5376,6,5697,6
0,0,0,0,0,0,0,0,7939,9,10110,11
0,0,0,0,0,0,9436,5,5310,6,4604,5
0,0,0,0,0,0,0,0,8951,10,5609,6
0,0,0,0,0,0,1912,1,8953,10,3778,4
0,0,0,0,0,0,0,0,10865,12,7437,8
0,0,0,0,0,0,0,0,4501,5,6632,7
0,0,0,0,0,0,1938,1,6200,7,2830,3
0,0,0,0,0,0,5776,3,1752,2,8390,9
0,0,0,0,0,0,1941,1,5366,6,7405,8
0,0,0,0,0,0,1976,1,9001,10,4663,5
0,0,0,0,0,0,3901,2,5485,6,8482,9
0,0,0,0,0,0,0,0,6304,7,3766,4
0,0,0,0,0,0,1939,1,3629,4,5682,6
0,0,0,0,0,0,1941,1,5475,6,2821,3
0,0,0,0,0,0,0,0,6356,7,4746,5
0,0,0,0,0,0,1968,1,5467,6,6700,7
0,0,0,0,0,0,0,0,13579,15,5694,6
0,0,0,0,0,0,0,0,898,1,10542,11
0,0,0,0,0,0,4029,2,4585,5,11576,12
0,0,0,0,0,0,6036,3,4599,5,1915,2
0,0,0,0,0,0,3911,2,2685,3,4816,5
0,0,0,0,0,0,0,0,5494,6,13602,14
0,0,0,0,0,0,0,0,2747,3,5741,6
0,0,0,0,0,0,3952,2,2804,3,6800,7
0,0,0,0,0,0,0,0,4594,5,4760,5
0,0,0,0,0,0,0,0,4567,5,4891,5
0,0,0,0,0,0,3961,2,9184,10,5807,6
0,0,0,0,0,0,2004,1,5539,6,8712,9
0,0,0,0,0,0,4035,2,10324,11,6850,7
0,0,0,0,0,0,1991,1,8285,9,7651,8
0,0,0,0,0,0,0,0,3763,4,2970,3
0,0,0,0,0,0,0,0,12247,13,8797,9
0,0,0,0,0,0,0,0,4730,5,5845,6
0,0,0,0,0,0,0,0,7440,8,7896,8
0,0,0,0,0,0,8240,4,3746,4,6867,7
0,0,0,0,0,0,2009,1,7684,8,1988,2
0,0,0,0,0,0,0,0,8560,9,5906,6
0,0,0,0,0,0,0,0,3721,4,9887,10
0,0,0,0,0,0,2027,1,3724,4,3992,4
0,0,0,0,0,0,2080,1,7595,8,7779,8
0,0,0,0,0,0,0,0,7559,8,6882,7
0,0,0,0,0,0,2031,1,5725,6,4913,5
0,0,0,0,0,0,2089,1,6691,7,4000,4
0,0,0,0,0,0,0,0,7692,8,2005,2
0,0,0,0,0,0,0,0,11318,12,4988,5
0,0,0,0,0,0,0,0,6703,7,7191,7
0,0,0,0,0,0,0,0,1989,2,1967,2
0,0,0,0,0,0,2042,1,1958,2,4992,5
0,0,0,0,0,0,2142,1,2900,3,9064,9
0,0,0,0,0,0,4184,2,5793,6,8123,8
0,0,0,0,0,0,2183,1,8651,9,12208,12
0,0,0,0,0,0,0,0,7715,8,2110,2
0,0,0,0,0,0,0,0,8673,9,10030,10
0,0,0,0,0,0,2150,1,6706,7,10093,10
0,0,0,0,0,0,4365,2,5817,6,6139,6
0,0,0,0,0,0,0,0,13529,14,12080,12
0,0,0,0,0,0,0,0,8652,9,6107,6
0,0,0,0,0,0,2175,1,7779,8,4023,4
0,0,0,0,0,0,0,0,7817,8,4101,4
0,0,0,0,0,0,0,0,7786,8,10313,10
0,0,0,0,0,0,10915,5,1952,2,4223,4
0,0,0,0,0,0,4346,2,6772,7,13332,13
0,0,0,0,0,0,2134,1,8850,9,2079,2
0,0,0,0,0,0,0,0,5856,6,6241,6
0,0,0,0,0,0,2150,1,6898,7,4087,4
0,0,0,0,0,0,4358,2,8004,8,9265,9
0,0,0,0,0,0,0,0,3904,4,3157,3
0,0,0,0,0,0,2204,1,4891,5,7331,7
0,0,0,0,0,0,0,0,8868,9,9217,9
0,0,0,0,0,0,0,0,13825,14,4282,4
0,0,0,0,0,0,0,0,4952,5,7405,7
0,0,0,0,0,0,2181,1,7944,8,12662,12
0,0,0,0,0,0,0,0,10991,11,5261,5
0,0,0,0,0,0,0,0,7929,8,2019,2
0,0,0,0,0,0,0,0,4035,4,10494,10
0,0,0,0,0,0,2261,1,6044,6,12543,12
0,0,0,0,0,0,0,0,7083,7,9419,9
0,0,0,0,0,0,0,0,3040,3,5136,5
0,0,0,0,0,0,4446,2,4963,5,7421,7
0,0,0,0,0,0,4650,2,6135,6,5267,5
0,0,0,0,0,0,0,0,10033,10,10674,10
0,0,0,0,0,0,0,0,16079,16,3197,3
0,0,0,0,0,0,6860,3,11121,11,5770,4
0,0,0,0,0,0,9256,4,6001,6,6257,6
0,0,0,0,0,0,0,0,4011,4,8340,8
0,0,0,0,0,0,4527,2,6113,6,9581,9
0,0,0,0,0,0,0,0,10108,10,3182,3
0,0,0,0,0,0,0,0,4069,4,5341,5
0,0,0,0,0,0,0,0,7256,7,10729,10
0,0,0,0,0,0,4530,2,4047,4,5362,5
0,0,0,0,0,0,0,0,5131,5,8582,8
0,0,0,0,0,0,0,0,7219,7,10750,10
0,0,0,0,0,0,2330,1,10320,10,6600,6
0,0,0,0,0,0,0,0,3086,3,6685,6
0,0,0,0,0,0,2357,1,7311,7,7398,7
0,0,0,0,0,0,2371,1,7239,7,13040,12
0,0,0,0,0,0,0,0,8353,8,9737,9
0,0,0,0,0,0,4626,2,6236,6,6619,6
0,0,0,0,0,0,0,0,6239,6,14066,13
0,0,0,0,0,0,0,0,7240,7,7580,7
0,0,0,0,0,0,4626,2,6251,6,13232,12
0,0,0,0,0,0,2398,1,6284,6,11885,11
0,0,0,0,0,0,2376,1,3181,3,10869,10
0,0,0,0,0,0,2353,1,5262,5,4422,4
0,0,0,0,0,0,0,0,4204,4,7717,7
0,0,0,0,0,0,4784,2,3253,3,6518,6
0,0,0,0,0,0,0,0,7402,7,6583,6
0,0,0,0,0,0,2683,1,9475,9,5488,5
0,0,0,0,0,0,0,0,9475,9,8895,8
0,0,0,0,0,0,2366,1,5237,5,7559,7
0,0,0,0,0,0,0,0,7558,7,6571,6
0,0,0,0,0,0,0,0,7472,7,6590,6
0,0,0,0,0,0,2479,1,3182,3,9964,9
0,0,0,0,0,0,0,0,7575,7,7574,7
0,0,0,0,0,0,0,0,7430,7,6649,6
0,0,0,0,0,0,2329,1,10529,10,8947,8
0,0,0,0,0,0,0,0,5320,5,4439,4
0,0,0,0,0,0,4815,2,7493,7,6662,6
0,0,0,0,0,0,2420,1,3215,3,9126,8
0,0,0,0,0,0,2403,1,3213,3,5651,5
0,0,0,0,0,0,2460,1,6486,6,7782,7
0,0,0,0,0,0,2396,1,4297,4,6612,6
0,0,0,0,0,0,2432,1,6444,6,3386,3
0,0,0,0,0,0,0,0,7490,7,3434,3
0,0,0,0,0,0,2487,1,7593,7,8041,7
0,0,0,0,0,0,0,0,3230,3,10166,9
0,0,0,0,0,0,0,0,3245,3,1147,1
0,0,0,0,0,0,4992,2,4296,4,2207,2
0,0,0,0,0,0,2443,1,0,0,3392,3
0,0,0,0,0,0,0,0,4352,4,5693,5
0,0,0,0,0,0,0,0,3361,3,9037,8
0,0,0,0,0,0,2492,1,5542,5,7822,7
0,0,0,0,0,0,0,0,7579,7,1095,1
0,0,0,0,0,0,2506,1,2149,2,3362,3
0,0,0,0,0,0,7671,3,8692,8,2219,2
0,0,0,0,0,0,0,0,6487,6,4659,4
0,0,0,0,0,0,2482,1,5488,5,4545,4
0,0,0,0,0,0,5172,2,6521,6,3496,3
0,0,0,0,0,0,5063,2,2243,2,4673,4
0,0,0,0,0,0,2607,1,2246,2,1281,1
0,0,0,0,0,0,2508,1,3320,3,4576,4
0,0,0,0,0,0,5081,2,5512,5,6931,6
0,0,0,0,0,0,0,0,6606,6,8051,7
0,0,0,0,0,0,0,0,2186,2,8108,7
0,0,0,0,0,0,2660,1,2240,2,5840,5
0,0,0,0,0,0,0,0,7912,7,2334,2
0,0,0,0,0,0,0,0,6638,6,4596,4
0,0,0,0,0,0,0,0,5641,5,1227,1
0,0,0,0,0,0,5318,2,6648,6,6950,6
0,0,0,0,0,0,0,0,2236,2,4681,4
0,0,0,0,0,0,0,0,5567,5,3597,3
0,0,0,0,0,0,0,0,1101,1,2340,2
0,0,0,0,0,0,2653,1,6704,6,5898,5
0,0,0,0,0,0,0,0,3374,3,2355,2
0,0,0,0,0,0,2641,1,2279,2,9548,8
0,0,0,0,0,0,5274,2,3438,3,6995,6
0,0,0,0,0,0,5299,2,4536,4,6026,5
0,0,0,0,0,0,2688,1,5614,5,2376,2
0,0,0,0,0,0,2660,1,6767,6,3549,3
0,0,0,0,0,0,0,0,1133,1,3543,3
0,0,0,0,0,0,0,0,6773,6,3528,3
0,0,0,0,0,0,0,0,4520,4,7223,6
0,0,0,0,0,0,2678,1,4550,4,7108,6
0,0,0,0,0,0,0,0,3496,3,2409,2
0,0,0,0,0,0,0,0,4496,4,3534,3
0,0,0,0,0,0,2635,1,4539,4,4812,4
0,0,0,0,0,0,2767,1,3412,3,3505,3
0,0,0,0,0,0,2693,1,6945,6,3626,3
0,0,0,0,0,0,0,0,6948,6,2348,2
0,0,0,0,0,0,0,0,8117,7,4831,4
0,0,0,0,0,0,0,0,5706,5,4864,4
0,0,0,0,0,0,0,0,8089,7,2496,2
0,0,0,0,0,0,5474,2,1135,1,1239,1
0,0,0,0,0,0,2660,1,5727,5,7302,6
0,0,0,0,0,0,0,0,3414,3,7294,6
0,0,0,0,0,0,0,0,5820,5,3646,3
0,0,0,0,0,0,0,0,5798,5,2411,2
0,0,0,0,0,0,0,0,0,0,2504,2
0,0,0,0,0,0,0,0,3507,3,6089,5
0,0,0,0,0,0,0,0,7011,6,6052,5
0,0,0,0,0,0,0,0,7132,6,3597,3
0,0,0,0,0,0,0,0,1192,1,3775,3
0,0,0,0,0,0,0,0,3547,3,4914,4
0,0,0,0,0,0,0,0,5801,5,0,0
0,0,0,0,0,0,0,0,4771,4,1248,1
0,0,0,0,0,0,0,0,2329,2,8712,7
0,0,0,0,0,0,0,0,5882,5,6249,5
0,0,0,0,0,0,0,0,4674,4,4933,4
0,0,0,0,0,0,0,0,3529,3,1216,1
0,0,0,0,0,0,0,0,3496,3,1192,1
0,0,0,0,0,0,0,0,3622,3,8676,7
0,0,0,0,0,0,0,0,2374,2,3661,3
0,0,0,0,0,0,0,0,2399,2,4876,4
0,0,0,0,0,0,0,0,1167,1,2432,2
0,0,0,0,0,0,0,0,7168,6,3771,3
0,0,0,0,0,0,0,0,5913,5,1251,1
0,0,0,0,0,0,0,0,4788,4,2490,2
0,0,0,0,0,0,0,0,7140,6,7451,6
0,0,0,0,0,0,0,0,2395,2,2470,2
0,0,0,0,0,0,0,0,2341,2,2504,2
0,0,0,0,0,0,0,0,3632,3,4900,4
0,0,0,0,0,0,0,0,3622,3,9931,8
0,0,0,0,0,0,0,0,8387,7,5140,4
0,0,0,0,0,0,0,0,6006,5,2566,2
0,0,0,0,0,0,0,0,0,0,1262,1
0,0,0,0,0,0,0,0,2403,2,1269,1
0,0,0,0,0,0,0,0,2412,2,3827,3
0,0,0,0,0,0,0,0,2435,2,3868,3
0,0,0,0,0,0,0,0,6120,5,2558,2
0,0,0,0,0,0,0,0,2491,2,6511,5
0,0,0,0,0,0,0,0,2416,2,7466,6
0,0,0,0,0,0,0,0,7398,6,7587,6
0,0,0,0,0,0,0,0,2475,2,7662,6
0,0,0,0,0,0,0,0,3670,3,6494,5
0,0,0,0,0,0,0,0,6051,5,1289,1
0,0,0,0,0,0,0,0,4930,4,7585,6
0,0,0,0,0,0,0,0,1234,1,3806,3
0,0,0,0,0,0,0,0,1231,1,5101,4
0,0,0,0,0,0,0,0,2394,2,2532,2
0,0,0,0,0,0,0,0,7417,6,3782,3
0,0,0,0,0,0,0,0,1291,1,2529,2
0,0,0,0,0,0,0,0,2490,2,5210,4
0,0,0,0,0,0,0,0,2500,2,2559,2
0,0,0,0,0,0,0,0,1250,1,3803,3
0,0,0,0,0,0,0,0,0,0,1244,1
0,0,0,0,0,0,0,0,2459,2,2589,2
0,0,0,0,0,0,0,0,1239,1,1299,1
0,0,0,0,0,0,0,0,3745,3,5156,4
0,0,0,0,0,0,0,0,1242,1,2574,2
0,0,0,0,0,0,0,0,2511,2,1279,1
0,0,0,0,0,0,0,0,3758,3,1335,1
0,0,0,0,0,0,0,0,4973,4,5188,4
0,0,0,0,0,0,0,0,8835,7,0,0
0,0,0,0,0,0,0,0,1271,1,4023,3
0,0,0,0,0,0,0,0,2497,2,1369,1
0,0,0,0,0,0,0,0,6264,5,2571,2
0,0,0,0,0,0,0,0,3854,3,3897,3
0,0,0,0,0,0,0,0,3863,3,1308,1
0,0,0,0,0,0,0,0,2506,2,2626,2
0,0,0,0,0,0,0,0,5011,4,2786,2
0,0,0,0,0,0,0,0,3748,3,9382,7
0,0,0,0,0,0,0,0,2550,2,1358,1
0,0,0,0,0,0,0,0,2652,2,1353,1
0,0,0,0,0,0,0,0,2583,2,1286,1
0,0,0,0,0,0,0,0,0,0,9378,7
0,0,0,0,0,0,0,0,1331,1,2568,2
0,0,0,0,0,0,0,0,2565,2,2744,2
0,0,0,0,0,0,0,0,6445,5,2674,2
0,0,0,0,0,0,0,0,5097,4,0,0
0,0,0,0,0,0,0,0,3979,3,0,0
0,0,0,0,0,0,0,0,1305,1,0,0
0,0,0,0,0,0,0,0,1334,1,0,0
0,0,0,0,0,0,0,0,1218,1,3938,3
0,0,0,0,0,0,0,0,2595,2,6633,5
0,0,0,0,0,0,0,0,3863,3,1291,1
0,0,0,0,0,0,0,0,3846,3,3912,3
0,0,0,0,0,0,0,0,2673,2,2694,2
0,0,0,0,0,0,0,0,2566,2,1343,1
0,0,0,0,0,0,0,0,6626,5,0,0
0,0,0,0,0,0,0,0,1356,1,1388,1
0,0,0,0,0,0,0,0,1256,1,5341,4
0,0,0,0,0,0,0,0,1291,1,4104,3
0,0,0,0,0,0,0,0,2702,2,0,0
0,0,0,0,0,0,0,0,1262,1,2699,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2657,2,0,0
0,0,0,0,0,0,0,0,1285,1,2775,2
0,0,0,0,0,0,0,0,0,0,2701,2
0,0,0,0,0,0,0,0,0,0,4196,3
0,0,0,0,0,0,0,0,1314,1,0,0
0,0,0,0,0,0,0,0,2602,2,1358,1
0,0,0,0,0,0,0,0,2652,2,0,0
0,0,0,0,0,0,0,0,0,0,1366,1
0,0,0,0,0,0,0,0,1321,1,4160,3
0,0,0,0,0,0,0,0,2641,2,2809,2
0,0,0,0,0,0,0,0,0,0,2776,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1303,1,2759,2
0,0,0,0,0,0,0,0,1359,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2692,2,1391,1
0,0,0,0,0,0,0,0,0,0,1388,1
0,0,0,0,0,0,0,0,1310,1,2842,2
0,0,0,0,0,0,0,0,4083,3,2784,2
0,0,0,0,0,0,0,0,2718,2,1439,1
0,0,0,0,0,0,0,0,0,0,5665,4
0,0,0,0,0,0,0,0,4109,3,4215,3
0,0,0,0,0,0,0,0,1317,1,2756,2
0,0,0,0,0,0,0,0,0,0,1421,1
0,0,0,0,0,0,0,0,3957,3,2786,2
0,0,0,0,0,0,0,0,4142,3,1376,1
0,0,0,0,0,0,0,0,4046,3,1482,1
0,0,0,0,0,0,0,0,2688,2,0,0
0,0,0,0,0,0,0,0,1330,1,2753,2
0,0,0,0,0,0,0,0,0,0,1388,1
0,0,0,0,0,0,0,0,4142,3,4235,3
0,0,0,0,0,0,0,0,1397,1,1454,1
0,0,0,0,0,0,0,0,2816,2,4219,3
0,0,0,0,0,0,0,0,1323,1,2891,2
0,0,0,0,0,0,0,0,0,0,1442,1
0,0,0,0,0,0,0,0,1357,1,2920,2
0,0,0,0,0,0,0,0,1395,1,2831,2
0,0,0,0,0,0,0,0,0,0,4327,3
0,0,0,0,0,0,0,0,0,0,1440,1
0,0,0,0,0,0,0,0,2876,2,0,0
0,0,0,0,0,0,0,0,2735,2,5702,4
0,0,0,0,0,0,0,0,6841,5,1461,1
0,0,0,0,0,0,0,0,2780,2,2813,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1364,1,0,0
0,0,0,0,0,0,0,0,2825,2,0,0
0,0,0,0,0,0,0,0,0,0,1434,1
0,0,0,0,0,0,0,0,1466,1,1482,1
0,0,0,0,0,0,0,0,2816,2,4476,3
0,0,0,0,0,0,0,0,0,0,1487,1
0,0,0,0,0,0,0,0,1446,1,4361,3
0,0,0,0,0,0,0,0,1366,1,1410,1
0,0,0,0,0,0,0,0,1361,1,1493,1
0,0,0,0,0,0,0,0,2802,2,0,0
0,0,0,0,0,0,0,0,1413,1,4365,3
0,0,0,0,0,0,0,0,2795,2,1501,1
0,0,0,0,0,0,0,0,0,0,1481,1
0,0,0,0,0,0,0,0,0,0,4409,3
0,0,0,0,0,0,0,0,1394,1,0,0
0,0,0,0,0,0,0,0,2817,2,1447,1
0,0,0,0,0,0,0,0,1429,1,4463,3
0,0,0,0,0,0,0,0,1455,1,1468,1
0,0,0,0,0,0,0,0,0,0,1501,1
0,0,0,0,0,0,0,0,1444,1,2993,2
0,0,0,0,0,0,0,0,1430,1,0,0
0,0,0,0,0,0,0,0,2845,2,0,0
