times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,0,0,3513,3,1258,1
0,0,0,0,0,0,0,0,4800,4,4911,4
0,0,0,0,0,0,0,0,8367,7,0,0
0,0,0,0,0,0,0,0,1180,1,3731,3
0,0,0,0,0,0,0,0,2366,2,1285,1
0,0,0,0,0,0,0,0,5963,5,2421,2
0,0,0,0,0,0,0,0,3577,3,3653,3
0,0,0,0,0,0,0,0,3646,3,1254,1
0,0,0,0,0,0,0,0,2365,2,2491,2
0,0,0,0,0,0,0,0,4850,4,2632,2
0,0,0,0,0,0,0,0,3625,3,8864,7
0,0,0,0,0,0,0,0,2425,2,1230,1
0,0,0,0,0,0,0,0,2467,2,1269,1
0,0,0,0,0,0,0,0,2406,2,1231,1
0,0,0,0,0,0,0,0,0,0,8724,7
0,0,0,0,0,0,0,0,1282,1,2460,2
0,0,0,0,0,0,0,0,2416,2,2562,2
0,0,0,0,0,0,0,0,6101,5,2437,2
0,0,0,0,0,0,0,0,4882,4,0,0
0,0,0,0,0,0,0,0,3709,3,0,0
0,0,0,0,0,0,0,0,1212,1,0,0
0,0,0,0,0,0,0,0,1236,1,0,0
0,0,0,0,0,0,0,0,1218,1,3676,3
0,0,0,0,0,0,0,0,2483,2,6310,5
0,0,0,0,0,0,0,0,3771,3,1231,1
0,0,0,0,0,0,0,0,3651,3,3762,3
0,0,0,0,0,0,0,0,2533,2,2500,2
0,0,0,0,0,0,0,0,2451,2,1269,1
0,0,0,0,0,0,0,0,6162,5,0,0
0,0,0,0,0,0,0,0,1254,1,1322,1
0,0,0,0,0,0,0,0,1236,1,5040,4
0,0,0,0,0,0,0,0,1197,1,3875,3
0,0,0,0,0,0,0,0,2508,2,0,0
0,0,0,0,0,0,0,0,1193,1,2541,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2474,2,0,0
0,0,0,0,0,0,0,0,1240,1,2576,2
0,0,0,0,0,0,0,0,0,0,2596,2
0,0,0,0,0,0,0,0,0,0,3880,3
0,0,0,0,0,0,0,0,1296,1,0,0
0,0,0,0,0,0,0,0,2507,2,1268,1
0,0,0,0,0,0,0,0,2462,2,0,0
0,0,0,0,0,0,0,0,0,0,1288,1
0,0,0,0,0,0,0,0,1258,1,3916,3
0,0,0,0,0,0,0,0,2507,2,2623,2
0,0,0,0,0,0,0,0,0,0,2584,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1289,1,2619,2
0,0,0,0,0,0,0,0,1300,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2500,2,1323,1
0,0,0,0,0,0,0,0,0,0,1313,1
0,0,0,0,0,0,0,0,1252,1,2669,2
0,0,0,0,0,0,0,0,3847,3,2637,2
0,0,0,0,0,0,0,0,2517,2,1316,1
0,0,0,0,0,0,0,0,0,0,5305,4
0,0,0,0,0,0,0,0,3809,3,4000,3
0,0,0,0,0,0,0,0,1272,1,2630,2
0,0,0,0,0,0,0,0,0,0,1336,1
0,0,0,0,0,0,0,0,3806,3,2591,2
0,0,0,0,0,0,0,0,3814,3,1304,1
0,0,0,0,0,0,0,0,3853,3,1363,1
0,0,0,0,0,0,0,0,2569,2,0,0
0,0,0,0,0,0,0,0,1299,1,2628,2
0,0,0,0,0,0,0,0,0,0,1304,1
0,0,0,0,0,0,0,0,3918,3,4055,3
0,0,0,0,0,0,0,0,1341,1,1335,1
0,0,0,0,0,0,0,0,2577,2,3999,3
0,0,0,0,0,0,0,0,1291,1,2666,2
0,0,0,0,0,0,0,0,0,0,1334,1
0,0,0,0,0,0,0,0,1278,1,2728,2
0,0,0,0,0,0,0,0,1323,1,2687,2
0,0,0,0,0,0,0,0,0,0,4005,3
0,0,0,0,0,0,0,0,0,0,1385,1
0,0,0,0,0,0,0,0,2666,2,0,0
0,0,0,0,0,0,0,0,2584,2,5397,4
0,0,0,0,0,0,0,0,6545,5,1365,1
0,0,0,0,0,0,0,0,2634,2,2673,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1300,1,0,0
0,0,0,0,0,0,0,0,2699,2,0,0
0,0,0,0,0,0,0,0,0,0,1358,1
0,0,0,0,0,0,0,0,1356,1,1422,1
0,0,0,0,0,0,0,0,2687,2,4099,3
0,0,0,0,0,0,0,0,0,0,1380,1
0,0,0,0,0,0,0,0,1344,1,4160,3
0,0,0,0,0,0,0,0,1296,1,1342,1
0,0,0,0,0,0,0,0,1327,1,1442,1
0,0,0,0,0,0,0,0,2700,2,0,0
0,0,0,0,0,0,0,0,1354,1,4043,3
0,0,0,0,0,0,0,0,2697,2,1387,1
0,0,0,0,0,0,0,0,0,0,1407,1
0,0,0,0,0,0,0,0,0,0,4095,3
0,0,0,0,0,0,0,0,1369,1,0,0
0,0,0,0,0,0,0,0,2712,2,1389,1
0,0,0,0,0,0,0,0,1362,1,4214,3
0,0,0,0,0,0,0,0,1390,1,1378,1
0,0,0,0,0,0,0,0,0,0,1392,1
0,0,0,0,0,0,0,0,1347,1,2827,2
0,0,0,0,0,0,0,0,1325,1,0,0
0,0,0,0,0,0,0,0,2714,2,0,0
0,0,0,0,0,0,0,0,1334,1,0,0
0,0,0,0,0,0,0,0,6938,5,1441,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2688,2,2863,2
0,0,0,0,0,0,0,0,1337,1,1416,1
0,0,0,0,0,0,0,0,1364,1,2794,2
0,0,0,0,0,0,0,0,0,0,1433,1
0,0,0,0,0,0,0,0,1346,1,0,0
0,0,0,0,0,0,0,0,0,0,1415,1
0,0,0,0,0,0,0,0,1384,1,0,0
0,0,0,0,0,0,0,0,0,0,4284,3
0,0,0,0,0,0,0,0,5508,4,0,0
0,0,0,0,0,0,0,0,0,0,5812,4
0,0,0,0,0,0,0,0,1389,1,4209,3
0,0,0,0,0,0,0,0,2837,2,1425,1
0,0,0,0,0,0,0,0,1398,1,1417,1
0,0,0,0,0,0,0,0,0,0,1425,1
0,0,0,0,0,0,0,0,1385,1,1380,1
0,0,0,0,0,0,0,0,1411,1,0,0
0,0,0,0,0,0,0,0,5423,4,1458,1
0,0,0,0,0,0,0,0,1395,1,1460,1
0,0,0,0,0,0,0,0,1392,1,1410,1
0,0,0,0,0,0,0,0,1398,1,2941,2
0,0,0,0,0,0,0,0,4224,3,0,0
0,0,0,0,0,0,0,0,2838,2,2848,2
0,0,0,0,0,0,0,0,1398,1,2852,2
0,0,0,0,0,0,0,0,2805,2,2908,2
0,0,0,0,0,0,0,0,1400,1,0,0
0,0,0,0,0,0,0,0,1384,1,1512,1
0,0,0,0,0,0,0,0,1369,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1405,1,1425,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1454,1,0,0
0,0,0,0,0,0,0,0,1447,1,0,0
0,0,0,0,0,0,0,0,0,0,1465,1
0,0,0,0,0,0,0,0,2789,2,5963,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1406,1,1519,1
0,0,0,0,0,0,0,0,1411,1,4408,3
0,0,0,0,0,0,0,0,1432,1,0,0
0,0,0,0,0,0,0,0,1410,1,0,0
0,0,0,0,0,0,0,0,0,0,2937,2
0,0,0,0,0,0,0,0,1453,1,0,0
0,0,0,0,0,0,0,0,1452,1,0,0
0,0,0,0,0,0,0,0,1425,1,0,0
0,0,0,0,0,0,0,0,2892,2,0,0
0,0,0,0,0,0,0,0,0,0,1447,1
0,0,0,0,0,0,0,0,1455,1,1446,1
0,0,0,0,0,0,0,0,4329,3,2981,2
0,0,0,0,0,0,0,0,1466,1,0,0
0,0,0,0,0,0,0,0,1408,1,0,0
0,0,0,0,0,0,0,0,0,0,1546,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1485,1,1492,1
0,0,0,0,0,0,0,0,1460,1,0,0
0,0,0,0,0,0,0,0,5848,4,1491,1
0,0,0,0,0,0,0,0,0,0,1533,1
0,0,0,0,0,0,0,0,0,0,1522,1
0,0,0,0,0,0,0,0,1530,1,3066,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1473,1,3022,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3054,2
0,0,0,0,0,0,0,0,4382,3,1576,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1470,1,2998,2
0,0,0,0,0,0,0,0,0,0,1520,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1496,1,0,0
0,0,0,0,0,0,0,0,1560,1,1523,1
0,0,0,0,0,0,0,0,1553,1,0,0
0,0,0,0,0,0,0,0,3027,2,0,0
0,0,0,0,0,0,0,0,1471,1,4519,3
0,0,0,0,0,0,0,0,1506,1,0,0
0,0,0,0,0,0,0,0,1476,1,0,0
0,0,0,0,0,0,0,0,1517,1,1675,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1566,1
0,0,0,0,0,0,0,0,0,0,3167,2
0,0,0,0,0,0,0,0,0,0,1563,1
0,0,0,0,0,0,0,0,1496,1,1560,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3079,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1583,1,1507,1
0,0,0,0,0,0,0,0,1513,1,0,0
0,0,0,0,0,0,0,0,1552,1,1625,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1497,1,1546,1
0,0,0,0,0,0,0,0,3051,2,1548,1
0,0,0,0,0,0,0,0,0,0,4784,3
0,0,0,0,0,0,0,0,0,0,1551,1
0,0,0,0,0,0,0,0,3012,2,3132,2
0,0,0,0,0,0,0,0,0,0,4760,3
0,0,0,0,0,0,0,0,3125,2,0,0
0,0,0,0,0,0,0,0,3089,2,1627,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4664,3,1610,1
0,0,0,0,0,0,0,0,0,0,1588,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3111,2,0,0
0,0,0,0,0,0,0,0,1567,1,3243,2
0,0,0,0,0,0,0,0,3074,2,0,0
0,0,0,0,0,0,0,0,1520,1,0,0
0,0,0,0,0,0,0,0,0,0,1618,1
0,0,0,0,0,0,0,0,1545,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1542,1,1609,1
0,0,0,0,0,0,0,0,3055,2,1581,1
0,0,0,0,0,0,0,0,6303,4,1650,1
0,0,0,0,0,0,0,0,1588,1,1592,1
0,0,0,0,0,0,0,0,0,0,3290,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3126,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1607,1
0,0,0,0,0,0,0,0,0,0,3188,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1628,1
0,0,0,0,0,0,0,0,1585,1,1597,1
0,0,0,0,0,0,0,0,0,0,4896,3
0,0,0,0,0,0,0,0,3179,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1649,1,4880,3
0,0,0,0,0,0,0,0,1638,1,4975,3
0,0,0,0,0,0,0,0,1587,1,3357,2
0,0,0,0,0,0,0,0,0,0,1672,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1590,1,0,0
0,0,0,0,0,0,0,0,1577,1,1630,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4975,3
0,0,0,0,0,0,0,0,0,0,3323,2
0,0,0,0,0,0,0,0,1631,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1640,1
0,0,0,0,0,0,0,0,1647,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5024,3
0,0,0,0,0,0,0,0,1614,1,3286,2
0,0,0,0,0,0,0,0,0,0,1653,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3344,2
0,0,0,0,0,0,0,0,1603,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1635,1,1653,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1634,1,0,0
0,0,0,0,0,0,0,0,1596,1,0,0
0,0,0,0,0,0,0,0,1605,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1656,1
0,0,0,0,0,0,0,0,1691,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1629,1,1696,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4932,3,1654,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1739,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4923,3,1752,1
0,0,0,0,0,0,0,0,3382,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1676,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1741,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1704,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1644,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1731,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1758,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1741,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1737,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1807,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3549,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3660,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1792,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1790,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1737,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3661,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1811,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1823,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1875,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1826,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1891,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
